,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-29,2024-01-27,2024-01-28,Day,68.43
1,2024-01-29,2024-01-28,2024-01-29,Day,53.19
2,2024-01-29,2024-01-29,2024-01-30,Day,76.39
3,2024-01-29,2024-01-30,2024-01-31,Day,78.03
4,2024-01-29,2024-01-31,2024-02-01,Day,75.88
5,2024-01-29,2024-02-01,2024-02-02,Day,66.00
6,2024-01-29,2024-02-02,2024-02-03,Day,64.25
7,2024-01-29,2024-02-03,2024-02-04,Day,36.97
8,2024-01-29,2024-02-04,2024-02-05,Day,35.53
9,2024-01-29,2024-01-01,2024-02-01,Month,76.61
10,2024-01-29,2024-02-01,2024-03-01,Month,66.04
11,2024-01-29,2024-03-01,2024-04-01,Month,61.90
12,2024-01-29,2024-04-01,2024-05-01,Month,58.71
13,2024-01-29,2024-05-01,2024-06-01,Month,53.03
14,2024-01-29,2024-06-01,2024-07-01,Month,59.64
15,2024-01-29,2024-07-01,2024-08-01,Month,63.85
16,2024-01-29,2024-04-01,2024-07-01,Quarter,57.08
17,2024-01-29,2024-07-01,2024-10-01,Quarter,65.73
18,2024-01-29,2024-10-01,2025-01-01,Quarter,89.34
19,2024-01-29,2025-01-01,2025-04-01,Quarter,94.87
20,2024-01-29,2025-04-01,2025-07-01,Quarter,60.57
21,2024-01-29,2025-07-01,2025-10-01,Quarter,66.21
22,2024-01-29,2025-10-01,2026-01-01,Quarter,85.37
23,2024-01-29,2026-01-01,2026-04-01,Quarter,86.49
24,2024-01-29,2024-01-22,2024-01-29,Week,60.50
25,2024-01-29,2024-01-29,2024-02-05,Week,61.86
26,2024-01-29,2024-02-05,2024-02-12,Week,57.75
27,2024-01-29,2024-02-12,2024-02-19,Week,68.11
28,2024-01-29,2024-02-19,2024-02-26,Week,74.88
29,2024-01-29,2024-02-26,2024-03-04,Week,72.00
30,2024-01-29,2024-01-27,2024-01-29,Weekend,60.81
31,2024-01-29,2024-02-03,2024-02-05,Weekend,36.25
32,2024-01-29,2024-02-10,2024-02-12,Weekend,48.50
33,2024-01-29,2025-01-01,2026-01-01,Year,76.70
34,2024-01-29,2026-01-01,2027-01-01,Year,69.89
35,2024-01-29,2027-01-01,2028-01-01,Year,68.25
36,2024-01-29,2028-01-01,2029-01-01,Year,63.85
37,2024-01-29,2029-01-01,2030-01-01,Year,62.60
