,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-28,2022-04-28,2022-04-28,Day,226.71
1,2022-04-28,2022-04-29,2022-04-29,Day,226.88
2,2022-04-28,2022-04-30,2022-04-30,Day,208.89
3,2022-04-28,2022-05-01,2022-05-01,Day,173.57
4,2022-04-28,2022-05-02,2022-05-02,Day,236.38
5,2022-04-28,2022-05-03,2022-05-03,Day,243.61
6,2022-04-28,2022-05-04,2022-05-04,Day,243.61
7,2022-04-28,2022-04-01,2022-04-29,Month,246.42
8,2022-04-28,2022-05-02,2022-05-31,Month,242.95
9,2022-04-28,2022-06-01,2022-06-30,Month,264.06
10,2022-04-28,2022-07-01,2022-07-29,Month,291.23
11,2022-04-28,2022-08-01,2022-08-31,Month,279.83
12,2022-04-28,2022-07-01,2022-09-30,Quarter,299.77
13,2022-04-28,2022-10-03,2022-12-30,Quarter,691.37
14,2022-04-28,2023-01-02,2023-03-31,Quarter,698.19
15,2022-04-28,2023-04-03,2023-06-30,Quarter,226.36
16,2022-04-28,2023-07-03,2023-09-29,Quarter,231.95
17,2022-04-28,2023-10-02,2023-12-29,Quarter,455.89
18,2022-04-28,2022-04-25,2022-04-29,Week,228.48
19,2022-04-28,2022-05-02,2022-05-06,Week,238.6
20,2022-04-28,2022-05-09,2022-05-13,Week,242.4
21,2022-04-28,2022-05-16,2022-05-20,Week,261.9
22,2022-04-28,2022-05-23,2022-05-27,Week,234.2
23,2022-04-28,2023-01-02,2023-12-29,Year,403.1
24,2022-04-28,2024-01-01,2024-12-31,Year,311.73
25,2022-04-28,2025-01-01,2025-12-31,Year,228.81
