,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-29,2022-04-29,2022-04-29,Day,228.17
1,2022-04-29,2022-04-30,2022-04-30,Day,200.93
2,2022-04-29,2022-05-01,2022-05-01,Day,183.83
3,2022-04-29,2022-05-02,2022-05-02,Day,227.99
4,2022-04-29,2022-05-03,2022-05-03,Day,234.5
5,2022-04-29,2022-05-04,2022-05-04,Day,234.5
6,2022-04-29,2022-05-05,2022-05-05,Day,236.85
7,2022-04-29,2022-04-01,2022-04-30,Month,233.1
8,2022-04-29,2022-05-01,2022-05-31,Month,212.6
9,2022-04-29,2022-06-01,2022-06-30,Month,222.13
10,2022-04-29,2022-07-01,2022-07-31,Month,244.93
11,2022-04-29,2022-08-01,2022-08-31,Month,229.99
12,2022-04-29,2022-09-01,2022-09-30,Month,282.46
13,2022-04-29,2022-10-01,2022-10-31,Month,376.64
14,2022-04-29,2022-07-01,2022-09-30,Quarter,252.13
15,2022-04-29,2022-10-01,2022-12-31,Quarter,419.36
16,2022-04-29,2023-01-01,2023-03-31,Quarter,437.73
17,2022-04-29,2023-04-01,2023-06-30,Quarter,164.37
18,2022-04-29,2023-07-01,2023-09-30,Quarter,164.37
19,2022-04-29,2023-10-01,2023-12-31,Quarter,270.48
20,2022-04-29,2024-01-01,2024-03-31,Quarter,257.73
21,2022-04-29,2022-04-25,2022-05-01,Week,218.79
22,2022-04-29,2022-05-02,2022-05-08,Week,216.75
23,2022-04-29,2022-05-09,2022-05-15,Week,207.48
24,2022-04-29,2022-05-16,2022-05-22,Week,217.5
25,2022-04-29,2022-05-23,2022-05-29,Week,204.5
26,2022-04-29,2022-04-30,2022-05-01,Weekend,192.38
27,2022-04-29,2022-05-07,2022-05-08,Weekend,170.4
28,2022-04-29,2023-01-01,2023-12-31,Year,258.5
29,2022-04-29,2024-01-01,2024-12-31,Year,185.36
30,2022-04-29,2025-01-01,2025-12-31,Year,157.48
31,2022-04-29,2026-01-01,2026-12-31,Year,135.85
32,2022-04-29,2027-01-01,2027-12-31,Year,128.64
33,2022-04-29,2028-01-01,2028-12-31,Year,132.7
