,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-01,2016-11-01,2016-11-01,Day,47.63
1,2016-11-01,2016-11-02,2016-11-02,Day,64.01
2,2016-11-01,2016-11-03,2016-11-03,Day,91.0
3,2016-11-01,2016-11-04,2016-11-04,Day,85.0
4,2016-11-01,2016-11-01,2016-11-30,Month,108.92
5,2016-11-01,2016-12-01,2016-12-31,Month,103.75
6,2016-11-01,2017-01-01,2017-01-31,Month,105.29
7,2016-11-01,2017-02-01,2017-02-28,Month,84.9
8,2016-11-01,2017-03-01,2017-03-31,Month,53.7
9,2016-11-01,2017-04-01,2017-04-30,Month,41.81
10,2016-11-01,2017-01-01,2017-03-31,Quarter,81.19
11,2016-11-01,2017-04-01,2017-06-30,Quarter,32.79
12,2016-11-01,2017-07-01,2017-09-30,Quarter,30.16
13,2016-11-01,2017-10-01,2017-12-31,Quarter,41.45
14,2016-11-01,2018-01-01,2018-03-31,Quarter,48.39
15,2016-11-01,2016-10-31,2016-11-06,Week,62.87
16,2016-11-01,2016-11-07,2016-11-13,Week,156.0
17,2016-11-01,2016-11-14,2016-11-20,Week,108.0
18,2016-11-01,2016-11-21,2016-11-27,Week,103.0
19,2016-11-01,2016-11-28,2016-12-04,Week,102.5
20,2016-11-01,2016-11-05,2016-11-06,Weekend,51.75
21,2016-11-01,2016-11-12,2016-11-13,Weekend,0.01
22,2016-11-01,2017-01-01,2018-01-01,Year,46.24
23,2016-11-01,2018-01-01,2019-01-01,Year,36.83
24,2016-11-01,2019-01-01,2020-01-01,Year,37.07
25,2016-11-01,2020-01-01,2021-01-01,Year,38.27
