,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-08,2021-09-08,2021-09-09,Day,122.39
1,2021-09-08,2021-09-09,2021-09-10,Day,131.76
2,2021-09-08,2021-09-10,2021-09-11,Day,133.16
3,2021-09-08,2021-09-11,2021-09-12,Day,117.1
4,2021-09-08,2021-09-12,2021-09-13,Day,106.16
5,2021-09-08,2021-09-13,2021-09-14,Day,127.17
6,2021-09-08,2021-09-14,2021-09-15,Day,130.08
7,2021-09-08,2021-09-01,2021-10-01,Month,119.08
8,2021-09-08,2021-10-01,2021-11-01,Month,122.86
9,2021-09-08,2021-11-01,2021-12-01,Month,139.51
10,2021-09-08,2021-12-01,2022-01-01,Month,139.03
11,2021-09-08,2022-01-01,2022-02-01,Month,145.38
12,2021-09-08,2022-02-01,2022-03-01,Month,146.89
13,2021-09-08,2022-03-01,2022-04-01,Month,121.55
14,2021-09-08,2021-10-01,2022-01-01,Quarter,133.73
15,2021-09-08,2022-01-01,2022-04-01,Quarter,137.65
16,2021-09-08,2022-04-01,2022-07-01,Quarter,77.93
17,2021-09-08,2022-07-01,2022-10-01,Quarter,79.4
18,2021-09-08,2022-10-01,2023-01-01,Quarter,95.11
19,2021-09-08,2023-01-01,2023-04-01,Quarter,96.6
20,2021-09-08,2023-04-01,2023-07-01,Quarter,60.29
21,2021-09-08,2023-07-01,2023-10-01,Quarter,66.7
22,2021-09-08,2021-09-06,2021-09-13,Week,122.61
23,2021-09-08,2021-09-13,2021-09-20,Week,120.94
24,2021-09-08,2021-09-20,2021-09-27,Week,118.99
25,2021-09-08,2021-09-27,2021-10-04,Week,118.88
26,2021-09-08,2021-10-04,2021-10-11,Week,120.27
27,2021-09-08,2021-09-11,2021-09-13,Weekend,111.63
28,2021-09-08,2021-09-18,2021-09-20,Weekend,99.54
29,2021-09-08,2022-01-01,2023-01-01,Year,97.35
30,2021-09-08,2023-01-01,2024-01-01,Year,75.24
31,2021-09-08,2024-01-01,2025-01-01,Year,67.46
32,2021-09-08,2025-01-01,2026-01-01,Year,67.62
