,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-20,2020-03-20,2020-03-20,Day,20.87
1,2020-03-20,2020-03-21,2020-03-21,Day,11.64
2,2020-03-20,2020-03-22,2020-03-22,Day,7.86
3,2020-03-20,2020-03-23,2020-03-23,Day,20.01
4,2020-03-20,2020-03-24,2020-03-24,Day,26.45
5,2020-03-20,2020-03-25,2020-03-25,Day,26.45
6,2020-03-20,2020-03-26,2020-03-26,Day,26.45
7,2020-03-20,2020-03-01,2020-03-31,Month,24.74
8,2020-03-20,2020-04-01,2020-04-30,Month,20.07
9,2020-03-20,2020-05-01,2020-05-31,Month,20.87
10,2020-03-20,2020-06-01,2020-06-30,Month,25.61
11,2020-03-20,2020-07-01,2020-07-31,Month,26.43
12,2020-03-20,2020-08-01,2020-08-31,Month,25.51
13,2020-03-20,2020-09-01,2020-09-30,Month,31.27
14,2020-03-20,2020-04-01,2020-06-30,Quarter,22.17
15,2020-03-20,2020-07-01,2020-09-30,Quarter,27.7
16,2020-03-20,2020-10-01,2020-12-31,Quarter,42.69
17,2020-03-20,2021-01-01,2021-03-31,Quarter,45.12
18,2020-03-20,2021-04-01,2021-06-30,Quarter,30.66
19,2020-03-20,2021-07-01,2021-09-30,Quarter,31.87
20,2020-03-20,2021-10-01,2021-12-31,Quarter,45.6
21,2020-03-20,2020-03-16,2020-03-22,Week,21.55
22,2020-03-20,2020-03-23,2020-03-29,Week,21.96
23,2020-03-20,2020-03-30,2020-04-05,Week,19.0
24,2020-03-20,2020-04-06,2020-04-12,Week,17.64
25,2020-03-20,2020-04-13,2020-04-19,Week,17.5
26,2020-03-20,2020-03-21,2020-03-22,Weekend,9.75
27,2020-03-20,2021-01-01,2021-12-31,Year,38.3
28,2020-03-20,2022-01-01,2022-12-31,Year,40.5
29,2020-03-20,2023-01-01,2023-12-31,Year,41.1
