,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-08,2016-09-08,2016-09-08,Day,34.04
1,2016-09-08,2016-09-09,2016-09-09,Day,35.85
2,2016-09-08,2016-09-10,2016-09-10,Day,31.45
3,2016-09-08,2016-09-11,2016-09-11,Day,27.73
4,2016-09-08,2016-09-01,2016-09-30,Month,34.93
5,2016-09-08,2016-10-01,2016-10-31,Month,35.25
6,2016-09-08,2016-11-01,2016-11-30,Month,39.12
7,2016-09-08,2016-12-01,2016-12-31,Month,38.79
8,2016-09-08,2016-10-01,2016-12-31,Quarter,37.7
9,2016-09-08,2017-01-01,2017-03-31,Quarter,39.77
10,2016-09-08,2017-04-01,2017-06-30,Quarter,24.85
11,2016-09-08,2017-07-01,2017-09-30,Quarter,25.63
12,2016-09-08,2017-10-01,2017-12-31,Quarter,35.2
13,2016-09-08,2018-01-01,2018-03-31,Quarter,37.8
14,2016-09-08,2016-09-05,2016-09-11,Week,36.02
15,2016-09-08,2016-09-12,2016-09-18,Week,35.88
16,2016-09-08,2016-09-19,2016-09-25,Week,34.25
17,2016-09-08,2016-09-26,2016-10-02,Week,34.0
18,2016-09-08,2016-10-03,2016-10-09,Week,33.5
19,2016-09-08,2016-09-10,2016-09-11,Weekend,29.59
20,2016-09-08,2016-09-17,2016-09-18,Weekend,0.01
21,2016-09-08,2017-01-01,2018-01-01,Year,31.33
22,2016-09-08,2018-01-01,2019-01-01,Year,30.29
23,2016-09-08,2019-01-01,2019-12-31,Year,30.38
24,2016-09-08,2020-01-01,2020-12-31,Year,31.3
