,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-08,2019-11-08,2019-11-08,Day,56.48
1,2019-11-08,2019-11-09,2019-11-09,Day,44.13
2,2019-11-08,2019-11-10,2019-11-10,Day,37.1
3,2019-11-08,2019-11-11,2019-11-11,Day,47.31
4,2019-11-08,2019-11-12,2019-11-12,Day,57.89
5,2019-11-08,2019-11-13,2019-11-13,Day,59.59
6,2019-11-08,2019-11-14,2019-11-14,Day,59.59
7,2019-11-08,2019-11-01,2019-11-29,Month,56.25
8,2019-11-08,2019-12-02,2019-12-31,Month,60.43
9,2019-11-08,2020-01-01,2020-01-31,Month,71.01
10,2019-11-08,2020-02-03,2020-02-28,Month,73.94
11,2019-11-08,2020-01-01,2020-03-31,Quarter,67.16
12,2019-11-08,2020-04-01,2020-06-30,Quarter,49.36
13,2019-11-08,2020-07-01,2020-09-30,Quarter,51.19
14,2019-11-08,2020-10-01,2020-12-31,Quarter,72.01
15,2019-11-08,2021-01-01,2021-03-31,Quarter,74.6
16,2019-11-08,2021-04-01,2021-06-30,Quarter,50.08
17,2019-11-08,2021-07-01,2021-09-30,Quarter,51.64
18,2019-11-08,2019-11-04,2019-11-08,Week,52.8
19,2019-11-08,2019-11-11,2019-11-15,Week,56.67
20,2019-11-08,2019-11-18,2019-11-22,Week,58.33
21,2019-11-08,2019-11-25,2019-11-29,Week,61.75
22,2019-11-08,2019-12-02,2019-12-06,Week,65.25
23,2019-11-08,2020-01-01,2020-12-31,Year,59.94
24,2019-11-08,2021-01-01,2021-12-31,Year,62.12
25,2019-11-08,2022-01-03,2022-12-30,Year,62.36
26,2019-11-08,2023-01-02,2023-12-29,Year,63.34
