,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-26,2021-08-26,2021-08-27,Day,98.64
1,2021-08-26,2021-08-27,2021-08-28,Day,99.3
2,2021-08-26,2021-08-28,2021-08-29,Day,74.58
3,2021-08-26,2021-08-29,2021-08-30,Day,54.36
4,2021-08-26,2021-08-30,2021-08-31,Day,99.59
5,2021-08-26,2021-08-31,2021-09-01,Day,95.94
6,2021-08-26,2021-09-01,2021-09-02,Day,111.44
7,2021-08-26,2021-08-02,2021-09-01,Month,87.52
8,2021-08-26,2021-09-01,2021-10-01,Month,109.42
9,2021-08-26,2021-10-01,2021-10-30,Month,123.47
10,2021-08-26,2021-11-01,2021-12-01,Month,139.27
11,2021-08-26,2021-10-01,2022-01-01,Quarter,134.58
12,2021-08-26,2022-01-03,2022-04-01,Quarter,131.9
13,2021-08-26,2022-04-01,2022-07-01,Quarter,81.21
14,2021-08-26,2022-07-01,2022-10-01,Quarter,83.41
15,2021-08-26,2023-04-03,2023-07-01,Quarter,64.75
16,2021-08-26,2021-08-23,2021-08-28,Week,93.31
17,2021-08-26,2021-08-30,2021-09-04,Week,105.25
18,2021-08-26,2021-09-06,2021-09-11,Week,101.83
19,2021-08-26,2021-09-13,2021-09-18,Week,107.2
20,2021-08-26,2021-09-20,2021-09-25,Week,110.83
21,2021-08-26,2022-01-03,2022-12-31,Year,99.36
22,2021-08-26,2023-01-02,2023-12-30,Year,84.72
23,2021-08-26,2024-01-01,2025-01-01,Year,75.84
24,2021-08-26,2025-01-01,2026-01-01,Year,76.34
