,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-28,2021-04-28,2021-04-29,Day,72.05
1,2021-04-28,2021-04-29,2021-04-30,Day,71.15
2,2021-04-28,2021-04-30,2021-05-01,Day,71.72
3,2021-04-28,2021-05-01,2021-05-02,Day,57.15
4,2021-04-28,2021-05-02,2021-05-03,Day,43.82
5,2021-04-28,2021-05-03,2021-05-04,Day,62.27
6,2021-04-28,2021-05-04,2021-05-05,Day,59.96
7,2021-04-28,2021-04-01,2021-05-01,Month,67.64
8,2021-04-28,2021-05-03,2021-06-01,Month,60.79
9,2021-04-28,2021-06-01,2021-07-01,Month,66.36
10,2021-04-28,2021-07-01,2021-07-31,Month,66.67
11,2021-04-28,2021-07-01,2021-10-01,Quarter,67.88
12,2021-04-28,2021-10-01,2022-01-01,Quarter,90.27
13,2021-04-28,2022-01-03,2022-04-01,Quarter,92.18
14,2021-04-28,2022-04-01,2022-07-01,Quarter,56.29
15,2021-04-28,2022-07-01,2022-10-01,Quarter,58.9
16,2021-04-28,2023-04-03,2023-07-01,Quarter,55.99
17,2021-04-28,2021-04-26,2021-05-01,Week,68.73
18,2021-04-28,2021-05-03,2021-05-08,Week,60.0
19,2021-04-28,2021-05-10,2021-05-15,Week,58.83
20,2021-04-28,2021-05-17,2021-05-22,Week,62.08
21,2021-04-28,2021-05-24,2021-05-29,Week,61.09
22,2021-04-28,2022-01-03,2022-12-31,Year,72.32
23,2021-04-28,2023-01-02,2023-12-30,Year,67.66
24,2021-04-28,2024-01-01,2025-01-01,Year,65.69
