,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-06,2023-12-06,2023-12-07,Day,153.07
1,2023-12-06,2023-12-07,2023-12-08,Day,110.87
2,2023-12-06,2023-12-08,2023-12-09,Day,109.00
3,2023-12-06,2023-12-09,2023-12-10,Day,63.57
4,2023-12-06,2023-12-10,2023-12-11,Day,44.85
5,2023-12-06,2023-12-11,2023-12-12,Day,97.20
6,2023-12-06,2023-12-12,2023-12-13,Day,111.55
7,2023-12-06,2023-12-01,2024-01-01,Month,108.16
8,2023-12-06,2024-01-01,2024-02-01,Month,122.25
9,2023-12-06,2024-02-01,2024-03-01,Month,130.64
10,2023-12-06,2024-03-01,2024-04-01,Month,110.73
11,2023-12-06,2024-04-01,2024-05-01,Month,101.73
12,2023-12-06,2024-01-01,2024-04-01,Quarter,121.24
13,2023-12-06,2024-04-01,2024-07-01,Quarter,93.00
14,2023-12-06,2024-07-01,2024-10-01,Quarter,107.00
15,2023-12-06,2024-10-01,2025-01-01,Quarter,163.00
16,2023-12-06,2025-01-01,2025-04-01,Quarter,162.23
17,2023-12-06,2025-10-01,2026-01-01,Quarter,147.08
18,2023-12-06,2023-12-04,2023-12-09,Week,125.24
19,2023-12-06,2023-12-11,2023-12-16,Week,108.00
20,2023-12-06,2023-12-18,2023-12-23,Week,111.15
21,2023-12-06,2023-12-25,2023-12-30,Week,70.40
22,2023-12-06,2024-01-01,2024-01-06,Week,104.36
23,2023-12-06,2024-01-01,2025-01-01,Year,121.17
24,2023-12-06,2025-01-01,2026-01-01,Year,123.77
25,2023-12-06,2026-01-01,2027-01-01,Year,114.35
26,2023-12-06,2027-01-01,2028-01-01,Year,92.55
27,2023-12-06,2028-01-03,2029-01-01,Year,87.70
