,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-22,2023-03-22,2023-03-23,Day,88.10
1,2023-03-22,2023-03-23,2023-03-24,Day,82.71
2,2023-03-22,2023-03-24,2023-03-25,Day,62.00
3,2023-03-22,2023-03-25,2023-03-26,Day,58.68
4,2023-03-22,2023-03-26,2023-03-27,Day,53.17
5,2023-03-22,2023-03-27,2023-03-28,Day,104.50
6,2023-03-22,2023-03-28,2023-03-29,Day,114.95
7,2023-03-22,2023-03-01,2023-04-01,Month,120.31
8,2023-03-22,2023-04-03,2023-05-01,Month,116.40
9,2023-03-22,2023-05-01,2023-06-01,Month,119.56
10,2023-03-22,2023-06-01,2023-07-01,Month,143.48
11,2023-03-22,2023-07-03,2023-08-01,Month,159.14
12,2023-03-22,2023-04-03,2023-07-01,Quarter,126.68
13,2023-03-22,2023-07-03,2023-10-01,Quarter,158.93
14,2023-03-22,2023-10-02,2024-01-01,Quarter,406.10
15,2023-03-22,2024-01-01,2024-04-01,Quarter,520.77
16,2023-03-22,2024-04-01,2024-07-01,Quarter,177.61
17,2023-03-22,2024-07-01,2024-10-01,Quarter,174.39
18,2023-03-22,2024-10-01,2025-01-01,Quarter,289.73
19,2023-03-22,2023-03-20,2023-03-25,Week,94.71
20,2023-03-22,2023-03-27,2023-04-01,Week,110.00
21,2023-03-22,2023-04-03,2023-04-08,Week,115.85
22,2023-03-22,2023-04-10,2023-04-15,Week,114.20
23,2023-03-22,2023-04-17,2023-04-22,Week,123.00
24,2023-03-22,2024-01-01,2025-01-01,Year,290.18
25,2023-03-22,2025-01-01,2026-01-01,Year,199.22
26,2023-03-22,2026-01-01,2027-01-01,Year,154.24
