,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-11-12,2015-11-12,2015-11-12,Day,46.32
1,2015-11-12,2015-11-13,2015-11-13,Day,38.39
2,2015-11-12,2015-11-14,2015-11-14,Day,36.88
3,2015-11-12,2015-11-15,2015-11-15,Day,30.88
4,2015-11-12,2015-11-16,2015-11-16,Day,41.25
5,2015-11-12,2015-11-01,2015-11-30,Month,39.3
6,2015-11-12,2015-12-01,2015-12-31,Month,39.9
7,2015-11-12,2016-01-01,2016-01-31,Month,41.63
8,2015-11-12,2016-02-01,2016-02-29,Month,43.25
9,2015-11-12,2016-01-01,2016-03-31,Quarter,41.33
10,2015-11-12,2016-04-01,2016-06-30,Quarter,31.48
11,2015-11-12,2016-07-01,2016-09-30,Quarter,31.43
12,2015-11-12,2016-10-01,2016-12-31,Quarter,40.61
13,2015-11-12,2017-01-01,2017-03-31,Quarter,41.3
14,2015-11-12,2017-04-01,2017-06-30,Quarter,31.25
15,2015-11-12,2017-07-01,2017-09-30,Quarter,31.25
16,2015-11-12,2015-11-09,2015-11-15,Week,38.13
17,2015-11-12,2015-11-16,2015-11-22,Week,38.19
18,2015-11-12,2015-11-23,2015-11-29,Week,41.0
19,2015-11-12,2015-11-30,2015-12-06,Week,42.25
20,2015-11-12,2015-12-07,2015-12-13,Week,43.25
21,2015-11-12,2015-11-14,2015-11-15,Weekend,33.88
22,2015-11-12,2015-11-21,2015-11-22,Weekend,34.23
23,2015-11-12,2016-01-01,2017-01-01,Year,36.21
24,2015-11-12,2017-01-01,2018-01-01,Year,35.87
25,2015-11-12,2018-01-01,2019-01-01,Year,35.78
