,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-16,2019-05-16,2019-05-16,Day,41.65
1,2019-05-16,2019-05-17,2019-05-17,Day,44.34
2,2019-05-16,2019-05-18,2019-05-18,Day,38.55
3,2019-05-16,2019-05-19,2019-05-19,Day,30.01
4,2019-05-16,2019-05-20,2019-05-20,Day,45.7
5,2019-05-16,2019-05-21,2019-05-21,Day,45.25
6,2019-05-16,2019-05-22,2019-05-22,Day,45.25
7,2019-05-16,2019-05-01,2019-05-31,Month,42.09
8,2019-05-16,2019-06-03,2019-06-28,Month,44.0
9,2019-05-16,2019-07-01,2019-07-31,Month,48.07
10,2019-05-16,2019-08-01,2019-08-30,Month,47.71
11,2019-05-16,2019-07-01,2019-09-30,Quarter,50.4
12,2019-05-16,2019-10-01,2019-12-31,Quarter,76.27
13,2019-05-16,2020-01-01,2020-03-31,Quarter,76.27
14,2019-05-16,2020-04-01,2020-06-30,Quarter,53.58
15,2019-05-16,2020-07-01,2020-09-30,Quarter,56.15
16,2019-05-16,2020-10-01,2020-12-31,Quarter,73.79
17,2019-05-16,2019-05-13,2019-05-17,Week,41.19
18,2019-05-16,2019-05-20,2019-05-24,Week,45.5
19,2019-05-16,2019-05-27,2019-05-31,Week,39.0
20,2019-05-16,2019-06-03,2019-06-07,Week,45.0
21,2019-05-16,2019-06-10,2019-06-14,Week,40.25
22,2019-05-16,2019-05-18,2019-05-19,Weekend,34.28
23,2019-05-16,2020-01-01,2020-12-31,Year,64.95
24,2019-05-16,2021-01-01,2021-12-31,Year,63.55
25,2019-05-16,2022-01-03,2022-12-30,Year,63.96
