,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-29,2023-06-29,2023-06-30,Day,108.39
1,2023-06-29,2023-06-30,2023-07-01,Day,98.51
2,2023-06-29,2023-07-01,2023-07-02,Day,63.23
3,2023-06-29,2023-07-02,2023-07-03,Day,10.66
4,2023-06-29,2023-07-03,2023-07-04,Day,92.17
5,2023-06-29,2023-07-04,2023-07-05,Day,92.17
6,2023-06-29,2023-07-05,2023-07-06,Day,92.17
7,2023-06-29,2023-06-01,2023-07-01,Month,96.17
8,2023-06-29,2023-07-03,2023-08-01,Month,103.01
9,2023-06-29,2023-08-01,2023-09-01,Month,102.29
10,2023-06-29,2023-09-01,2023-10-01,Month,122.03
11,2023-06-29,2023-10-02,2023-11-01,Month,128.23
12,2023-06-29,2023-10-02,2024-01-01,Quarter,247.46
13,2023-06-29,2024-01-01,2024-04-01,Quarter,510.32
14,2023-06-29,2024-04-01,2024-07-01,Quarter,135.27
15,2023-06-29,2024-07-01,2024-10-01,Quarter,150.27
16,2023-06-29,2024-10-01,2025-01-01,Quarter,299.39
17,2023-06-29,2025-01-01,2025-04-01,Quarter,319.99
18,2023-06-29,2023-06-26,2023-07-01,Week,99.86
19,2023-06-29,2023-07-03,2023-07-08,Week,92.17
20,2023-06-29,2023-07-10,2023-07-15,Week,103.40
21,2023-06-29,2023-07-17,2023-07-22,Week,103.60
22,2023-06-29,2023-07-24,2023-07-29,Week,82.52
23,2023-06-29,2024-01-01,2025-01-01,Year,273.44
24,2023-06-29,2025-01-01,2026-01-01,Year,216.55
25,2023-06-29,2026-01-01,2027-01-01,Year,158.18
26,2023-06-29,2027-01-01,2028-01-01,Year,153.50
