,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-03,2020-08-01,2020-08-02,Day,32.8
1,2020-08-03,2020-08-02,2020-08-03,Day,28.34
2,2020-08-03,2020-08-03,2020-08-04,Day,36.7
3,2020-08-03,2020-08-04,2020-08-05,Day,34.81
4,2020-08-03,2020-08-05,2020-08-06,Day,32.84
5,2020-08-03,2020-08-06,2020-08-07,Day,36.58
6,2020-08-03,2020-08-07,2020-08-08,Day,37.83
7,2020-08-03,2020-08-08,2020-08-09,Day,35.61
8,2020-08-03,2020-08-09,2020-08-10,Day,26.31
9,2020-08-03,2020-08-01,2020-09-01,Month,36.23
10,2020-08-03,2020-09-01,2020-10-01,Month,39.07
11,2020-08-03,2020-10-01,2020-11-01,Month,41.7
12,2020-08-03,2020-11-01,2020-12-01,Month,56.08
13,2020-08-03,2020-12-01,2021-01-01,Month,55.0
14,2020-08-03,2021-01-01,2021-02-01,Month,55.12
15,2020-08-03,2021-02-01,2021-03-01,Month,56.62
16,2020-08-03,2020-10-01,2021-01-01,Quarter,50.87
17,2020-08-03,2021-01-01,2021-04-01,Quarter,52.86
18,2020-08-03,2021-04-01,2021-07-01,Quarter,34.2
19,2020-08-03,2021-07-01,2021-10-01,Quarter,35.2
20,2020-08-03,2021-10-01,2022-01-01,Quarter,53.97
21,2020-08-03,2022-04-01,2022-07-01,Quarter,39.57
22,2020-08-03,2022-07-01,2022-10-01,Quarter,38.01
23,2020-08-03,2020-07-27,2020-08-03,Week,35.52
24,2020-08-03,2020-08-03,2020-08-10,Week,34.38
25,2020-08-03,2020-08-10,2020-08-17,Week,38.29
26,2020-08-03,2020-08-17,2020-08-24,Week,36.75
27,2020-08-03,2020-08-24,2020-08-31,Week,36.77
28,2020-08-03,2020-08-31,2020-09-07,Week,37.75
29,2020-08-03,2020-08-01,2020-08-03,Weekend,30.57
30,2020-08-03,2020-08-08,2020-08-10,Weekend,30.96
31,2020-08-03,2021-01-01,2022-01-01,Year,44.04
32,2020-08-03,2022-01-01,2023-01-01,Year,45.45
33,2020-08-03,2023-01-01,2024-01-01,Year,46.78
