,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-13,2024-11-13,2024-11-14,Day,123.42
1,2024-11-13,2024-11-14,2024-11-15,Day,125.10
2,2024-11-13,2024-11-15,2024-11-16,Day,121.69
3,2024-11-13,2024-11-16,2024-11-17,Day,105.34
4,2024-11-13,2024-11-17,2024-11-18,Day,45.06
5,2024-11-13,2024-11-18,2024-11-19,Day,70.89
6,2024-11-13,2024-11-19,2024-11-20,Day,114.35
7,2024-11-13,2024-11-20,2024-11-21,Day,114.35
8,2024-11-13,2024-11-21,2024-11-22,Day,114.35
9,2024-11-13,2024-11-22,2024-11-23,Day,115.41
10,2024-11-13,2024-11-23,2024-11-24,Day,119.82
11,2024-11-13,2024-11-24,2024-11-25,Day,50.12
12,2024-11-13,2024-11-01,2024-12-01,Month,101.40
13,2024-11-13,2024-12-01,2025-01-01,Month,90.05
14,2024-11-13,2025-01-01,2025-02-01,Month,102.24
15,2024-11-13,2025-02-01,2025-03-01,Month,106.22
16,2024-11-13,2025-03-01,2025-04-01,Month,81.30
17,2024-11-13,2025-04-01,2025-05-01,Month,58.94
18,2024-11-13,2025-05-01,2025-06-01,Month,49.70
19,2024-11-13,2025-01-01,2025-04-01,Quarter,96.27
20,2024-11-13,2025-04-01,2025-07-01,Quarter,53.93
21,2024-11-13,2025-07-01,2025-10-01,Quarter,66.80
22,2024-11-13,2025-10-01,2026-01-01,Quarter,83.95
23,2024-11-13,2026-01-01,2026-04-01,Quarter,91.41
24,2024-11-13,2026-04-01,2026-07-01,Quarter,45.29
25,2024-11-13,2026-07-01,2026-10-01,Quarter,52.36
26,2024-11-13,2026-10-01,2027-01-01,Quarter,76.90
27,2024-11-13,2027-01-01,2027-04-01,Quarter,90.33
28,2024-11-13,2027-04-01,2027-07-01,Quarter,41.52
29,2024-11-13,2024-11-11,2024-11-18,Week,103.46
30,2024-11-13,2024-11-18,2024-11-25,Week,99.90
31,2024-11-13,2024-11-25,2024-12-02,Week,94.35
32,2024-11-13,2024-12-02,2024-12-09,Week,101.75
33,2024-11-13,2024-12-09,2024-12-16,Week,106.00
34,2024-11-13,2024-11-16,2024-11-18,Weekend,75.20
35,2024-11-13,2024-11-23,2024-11-25,Weekend,84.97
36,2024-11-13,2025-01-01,2026-01-01,Year,75.18
37,2024-11-13,2026-01-01,2027-01-01,Year,66.41
38,2024-11-13,2027-01-01,2028-01-01,Year,63.66
39,2024-11-13,2028-01-01,2029-01-01,Year,64.23
40,2024-11-13,2029-01-01,2030-01-01,Year,63.05
