,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-09,2017-01-07,2017-01-07,Day,66.61
1,2017-01-09,2017-01-08,2017-01-08,Day,60.43
2,2017-01-09,2017-01-09,2017-01-09,Day,80.22
3,2017-01-09,2017-01-10,2017-01-10,Day,83.39
4,2017-01-09,2017-01-02,2017-01-31,Month,88.92
5,2017-01-09,2017-02-01,2017-02-28,Month,72.1
6,2017-01-09,2017-03-01,2017-03-31,Month,54.97
7,2017-01-09,2017-04-03,2017-04-28,Month,46.31
8,2017-01-09,2017-04-03,2017-06-30,Quarter,39.78
9,2017-01-09,2017-07-03,2017-09-29,Quarter,41.16
10,2017-01-09,2017-10-02,2017-12-29,Quarter,54.53
11,2017-01-09,2018-01-01,2018-03-30,Quarter,60.78
12,2017-01-09,2017-01-02,2017-01-06,Week,75.8
13,2017-01-09,2017-01-09,2017-01-13,Week,77.52
14,2017-01-09,2017-01-16,2017-01-20,Week,123.3
15,2017-01-09,2017-01-23,2017-01-27,Week,83.65
16,2017-01-09,2017-01-30,2017-02-03,Week,77.5
17,2017-01-09,2017-02-06,2017-02-10,Week,70.5
18,2017-01-09,2017-01-07,2017-01-08,Weekend,63.52
19,2017-01-09,2017-01-14,2017-01-15,Weekend,0.01
20,2017-01-09,2018-01-01,2019-01-01,Year,49.09
21,2017-01-09,2019-01-01,2020-01-01,Year,48.99
22,2017-01-09,2020-01-01,2021-01-01,Year,50.51
