,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-10,2021-08-10,2021-08-11,Day,86.27
1,2021-08-10,2021-08-11,2021-08-12,Day,99.17
2,2021-08-10,2021-08-12,2021-08-13,Day,98.88
3,2021-08-10,2021-08-13,2021-08-14,Day,90.0
4,2021-08-10,2021-08-14,2021-08-15,Day,65.33
5,2021-08-10,2021-08-15,2021-08-16,Day,45.29
6,2021-08-10,2021-08-16,2021-08-17,Day,86.43
7,2021-08-10,2021-08-01,2021-09-01,Month,79.85
8,2021-08-10,2021-09-01,2021-10-01,Month,97.95
9,2021-08-10,2021-10-01,2021-11-01,Month,105.89
10,2021-08-10,2021-11-01,2021-12-01,Month,118.45
11,2021-08-10,2021-12-01,2022-01-01,Month,117.81
12,2021-08-10,2022-01-01,2022-02-01,Month,115.53
13,2021-08-10,2022-02-01,2022-03-01,Month,116.02
14,2021-08-10,2021-10-01,2022-01-01,Quarter,114.0
15,2021-08-10,2022-01-01,2022-04-01,Quarter,108.57
16,2021-08-10,2022-04-01,2022-07-01,Quarter,68.54
17,2021-08-10,2022-07-01,2022-10-01,Quarter,70.0
18,2021-08-10,2022-10-01,2023-01-01,Quarter,84.32
19,2021-08-10,2023-01-01,2023-04-01,Quarter,83.91
20,2021-08-10,2023-04-01,2023-07-01,Quarter,53.85
21,2021-08-10,2023-07-01,2023-10-01,Quarter,59.98
22,2021-08-10,2021-08-09,2021-08-16,Week,78.79
23,2021-08-10,2021-08-16,2021-08-23,Week,84.44
24,2021-08-10,2021-08-23,2021-08-30,Week,95.5
25,2021-08-10,2021-08-30,2021-09-06,Week,96.44
26,2021-08-10,2021-09-06,2021-09-13,Week,94.1
27,2021-08-10,2021-08-14,2021-08-16,Weekend,55.31
28,2021-08-10,2022-01-01,2023-01-01,Year,82.75
29,2021-08-10,2023-01-01,2024-01-01,Year,67.68
30,2021-08-10,2024-01-01,2025-01-01,Year,60.68
31,2021-08-10,2025-01-01,2026-01-01,Year,60.18
