,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-20,2020-02-20,2020-02-20,Day,30.1
1,2020-02-20,2020-02-21,2020-02-21,Day,30.59
2,2020-02-20,2020-02-22,2020-02-22,Day,27.01
3,2020-02-20,2020-02-23,2020-02-23,Day,17.63
4,2020-02-20,2020-02-24,2020-02-24,Day,29.74
5,2020-02-20,2020-02-25,2020-02-25,Day,31.41
6,2020-02-20,2020-02-26,2020-02-26,Day,31.72
7,2020-02-20,2020-02-01,2020-02-29,Month,26.74
8,2020-02-20,2020-03-01,2020-03-31,Month,32.72
9,2020-02-20,2020-04-01,2020-04-30,Month,31.92
10,2020-02-20,2020-05-01,2020-05-31,Month,30.79
11,2020-02-20,2020-06-01,2020-06-30,Month,33.58
12,2020-02-20,2020-07-01,2020-07-31,Month,33.49
13,2020-02-20,2020-08-01,2020-08-31,Month,32.21
14,2020-02-20,2020-04-01,2020-06-30,Quarter,32.08
15,2020-02-20,2020-07-01,2020-09-30,Quarter,35.22
16,2020-02-20,2020-10-01,2020-12-31,Quarter,48.87
17,2020-02-20,2021-01-01,2021-03-31,Quarter,50.96
18,2020-02-20,2021-04-01,2021-06-30,Quarter,36.78
19,2020-02-20,2021-07-01,2021-09-30,Quarter,37.91
20,2020-02-20,2020-02-17,2020-02-23,Week,26.72
21,2020-02-20,2020-02-24,2020-03-01,Week,28.93
22,2020-02-20,2020-03-02,2020-03-08,Week,30.4
23,2020-02-20,2020-03-09,2020-03-15,Week,32.12
24,2020-02-20,2020-03-16,2020-03-22,Week,33.38
25,2020-02-20,2020-02-22,2020-02-23,Weekend,22.32
26,2020-02-20,2020-02-29,2020-03-01,Weekend,23.75
27,2020-02-20,2021-01-01,2021-12-31,Year,44.25
28,2020-02-20,2022-01-01,2022-12-31,Year,47.02
29,2020-02-20,2023-01-01,2023-12-31,Year,47.18
