,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-03,2023-02-03,2023-02-04,Day,140.58
1,2023-02-03,2023-02-04,2023-02-05,Day,152.99
2,2023-02-03,2023-02-05,2023-02-06,Day,123.79
3,2023-02-03,2023-02-06,2023-02-07,Day,169.41
4,2023-02-03,2023-02-07,2023-02-08,Day,177.95
5,2023-02-03,2023-02-08,2023-02-09,Day,180.13
6,2023-02-03,2023-02-09,2023-02-10,Day,176.60
7,2023-02-03,2023-02-01,2023-03-01,Month,157.50
8,2023-02-03,2023-03-01,2023-04-01,Month,157.06
9,2023-02-03,2023-04-01,2023-05-01,Month,158.97
10,2023-02-03,2023-05-01,2023-06-01,Month,150.54
11,2023-02-03,2023-06-01,2023-07-01,Month,158.29
12,2023-02-03,2023-07-01,2023-08-01,Month,166.72
13,2023-02-03,2023-08-01,2023-09-01,Month,162.86
14,2023-02-03,2023-04-01,2023-07-01,Quarter,155.87
15,2023-02-03,2023-07-01,2023-10-01,Quarter,167.29
16,2023-02-03,2023-10-01,2024-01-01,Quarter,242.11
17,2023-02-03,2024-01-01,2024-04-01,Quarter,274.58
18,2023-02-03,2024-04-01,2024-07-01,Quarter,138.68
19,2023-02-03,2024-07-01,2024-10-01,Quarter,136.72
20,2023-02-03,2024-10-01,2025-01-01,Quarter,222.70
21,2023-02-03,2025-01-01,2025-04-01,Quarter,238.25
22,2023-02-03,2025-04-01,2025-07-01,Quarter,93.80
23,2023-02-03,2025-07-01,2025-10-01,Quarter,95.98
24,2023-02-03,2023-01-30,2023-02-06,Week,149.41
25,2023-02-03,2023-02-06,2023-02-13,Week,168.69
26,2023-02-03,2023-02-13,2023-02-20,Week,151.00
27,2023-02-03,2023-02-20,2023-02-27,Week,155.25
28,2023-02-03,2023-02-27,2023-03-06,Week,172.01
29,2023-02-03,2023-02-04,2023-02-06,Weekend,138.39
30,2023-02-03,2023-02-11,2023-02-13,Weekend,150.00
31,2023-02-03,2024-01-01,2025-01-01,Year,193.09
32,2023-02-03,2025-01-01,2026-01-01,Year,143.75
33,2023-02-03,2026-01-01,2027-01-01,Year,120.87
34,2023-02-03,2027-01-01,2028-01-01,Year,118.64
35,2023-02-03,2028-01-01,2029-01-01,Year,108.25
