,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-31,2018-10-31,2018-10-31,Day,73.27
1,2018-10-31,2018-11-01,2018-11-01,Day,54.12
2,2018-10-31,2018-11-02,2018-11-02,Day,64.0
3,2018-10-31,2018-11-01,2018-11-30,Month,66.35
4,2018-10-31,2018-12-01,2018-12-31,Month,63.88
5,2018-10-31,2019-01-01,2019-01-31,Month,70.19
6,2018-10-31,2019-02-01,2019-02-28,Month,69.7
7,2018-10-31,2019-03-01,2019-03-31,Month,55.26
8,2018-10-31,2019-04-01,2019-04-30,Month,50.55
9,2018-10-31,2019-05-01,2019-05-31,Month,41.59
10,2018-10-31,2019-01-01,2019-03-31,Quarter,64.9
11,2018-10-31,2019-04-01,2019-06-30,Quarter,44.88
12,2018-10-31,2019-07-01,2019-09-30,Quarter,45.11
13,2018-10-31,2019-10-01,2019-12-31,Quarter,59.95
14,2018-10-31,2020-01-01,2020-03-31,Quarter,61.65
15,2018-10-31,2018-10-29,2018-11-04,Week,64.55
16,2018-10-31,2018-11-05,2018-11-11,Week,61.28
17,2018-10-31,2018-11-12,2018-11-18,Week,64.25
18,2018-10-31,2018-11-19,2018-11-25,Week,72.5
19,2018-10-31,2018-11-26,2018-12-02,Week,73.51
20,2018-10-31,2018-11-03,2018-11-04,Weekend,56.5
21,2018-10-31,2019-01-01,2019-12-31,Year,53.67
22,2018-10-31,2020-01-01,2020-12-31,Year,49.23
23,2018-10-31,2021-01-01,2021-12-31,Year,46.75
