,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-10,2021-03-10,2021-03-11,Day,56.31
1,2021-03-10,2021-03-11,2021-03-12,Day,43.39
2,2021-03-10,2021-03-12,2021-03-13,Day,43.0
3,2021-03-10,2021-03-13,2021-03-14,Day,26.65
4,2021-03-10,2021-03-14,2021-03-15,Day,24.11
5,2021-03-10,2021-03-15,2021-03-16,Day,53.91
6,2021-03-10,2021-03-16,2021-03-17,Day,56.75
7,2021-03-10,2021-03-01,2021-04-01,Month,55.08
8,2021-03-10,2021-04-01,2021-05-01,Month,52.74
9,2021-03-10,2021-05-03,2021-06-01,Month,50.85
10,2021-03-10,2021-06-01,2021-07-01,Month,55.0
11,2021-03-10,2021-04-01,2021-07-01,Quarter,52.89
12,2021-03-10,2021-07-01,2021-10-01,Quarter,57.61
13,2021-03-10,2021-10-01,2022-01-01,Quarter,80.02
14,2021-03-10,2022-01-03,2022-04-01,Quarter,83.39
15,2021-03-10,2022-04-01,2022-07-01,Quarter,54.61
16,2021-03-10,2022-07-01,2022-10-01,Quarter,58.34
17,2021-03-10,2023-04-03,2023-07-01,Quarter,54.67
18,2021-03-10,2021-03-08,2021-03-13,Week,55.81
19,2021-03-10,2021-03-15,2021-03-20,Week,56.21
20,2021-03-10,2021-03-22,2021-03-27,Week,55.42
21,2021-03-10,2021-03-29,2021-04-03,Week,50.75
22,2021-03-10,2021-04-05,2021-04-10,Week,48.25
23,2021-03-10,2022-01-03,2022-12-31,Year,69.51
24,2021-03-10,2023-01-02,2023-12-30,Year,66.25
25,2021-03-10,2024-01-01,2025-01-01,Year,63.56
