,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-09,2024-07-09,2024-07-10,Day,39.78
1,2024-07-09,2024-07-10,2024-07-11,Day,61.42
2,2024-07-09,2024-07-11,2024-07-12,Day,63.08
3,2024-07-09,2024-07-12,2024-07-13,Day,44.82
4,2024-07-09,2024-07-13,2024-07-14,Day,3.64
5,2024-07-09,2024-07-14,2024-07-15,Day,3.45
6,2024-07-09,2024-07-15,2024-07-16,Day,49.90
7,2024-07-09,2024-07-16,2024-07-17,Day,51.63
8,2024-07-09,2024-07-17,2024-07-18,Day,53.19
9,2024-07-09,2024-07-18,2024-07-19,Day,55.62
10,2024-07-09,2024-07-19,2024-07-20,Day,52.15
11,2024-07-09,2024-07-20,2024-07-21,Day,11.92
12,2024-07-09,2024-07-21,2024-07-22,Day,4.12
13,2024-07-09,2024-07-01,2024-08-01,Month,44.99
14,2024-07-09,2024-08-01,2024-09-01,Month,45.55
15,2024-07-09,2024-09-02,2024-10-01,Month,66.00
16,2024-07-09,2024-10-01,2024-11-01,Month,78.65
17,2024-07-09,2024-11-01,2024-12-01,Month,118.15
18,2024-07-09,2025-01-01,2025-02-01,Month,133.78
19,2024-07-09,2024-10-01,2025-01-01,Quarter,105.14
20,2024-07-09,2025-01-01,2025-04-01,Quarter,121.72
21,2024-07-09,2025-04-01,2025-07-01,Quarter,58.00
22,2024-07-09,2025-07-01,2025-10-01,Quarter,74.19
23,2024-07-09,2025-10-01,2026-01-01,Quarter,112.50
24,2024-07-09,2026-01-01,2026-04-01,Quarter,117.74
25,2024-07-09,2026-04-01,2026-07-01,Quarter,49.80
26,2024-07-09,2026-07-01,2026-10-01,Quarter,59.20
27,2024-07-09,2026-10-01,2027-01-01,Quarter,99.60
28,2024-07-09,2027-01-01,2027-04-01,Quarter,103.93
29,2024-07-09,2024-07-08,2024-07-13,Week,53.07
30,2024-07-09,2024-07-15,2024-07-20,Week,52.50
31,2024-07-09,2024-07-22,2024-07-27,Week,47.75
32,2024-07-09,2024-07-29,2024-08-03,Week,45.75
33,2024-07-09,2024-08-05,2024-08-10,Week,42.00
34,2024-07-09,2025-01-01,2026-01-01,Year,91.50
35,2024-07-09,2026-01-01,2027-01-01,Year,81.43
36,2024-07-09,2027-01-01,2028-01-01,Year,81.13
37,2024-07-09,2028-01-03,2029-01-01,Year,78.70
