,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-05,2020-10-03,2020-10-04,Day,29.96
1,2020-10-05,2020-10-04,2020-10-05,Day,17.71
2,2020-10-05,2020-10-05,2020-10-06,Day,33.74
3,2020-10-05,2020-10-06,2020-10-07,Day,35.33
4,2020-10-05,2020-10-07,2020-10-08,Day,38.46
5,2020-10-05,2020-10-08,2020-10-09,Day,40.81
6,2020-10-05,2020-10-09,2020-10-10,Day,40.79
7,2020-10-05,2020-10-10,2020-10-11,Day,37.92
8,2020-10-05,2020-10-11,2020-10-12,Day,31.04
9,2020-10-05,2020-10-01,2020-11-01,Month,42.2
10,2020-10-05,2020-11-01,2020-12-01,Month,51.6
11,2020-10-05,2020-12-01,2021-01-01,Month,53.47
12,2020-10-05,2021-01-01,2021-02-01,Month,58.08
13,2020-10-05,2021-02-01,2021-03-01,Month,56.96
14,2020-10-05,2021-03-01,2021-04-01,Month,45.4
15,2020-10-05,2021-04-01,2021-05-01,Month,38.06
16,2020-10-05,2021-01-01,2021-04-01,Quarter,53.37
17,2020-10-05,2021-04-01,2021-07-01,Quarter,36.87
18,2020-10-05,2021-07-01,2021-10-01,Quarter,38.32
19,2020-10-05,2021-10-01,2022-01-01,Quarter,54.22
20,2020-10-05,2022-01-01,2022-04-01,Quarter,56.82
21,2020-10-05,2022-04-01,2022-07-01,Quarter,37.31
22,2020-10-05,2022-07-01,2022-10-01,Quarter,38.74
23,2020-10-05,2022-10-01,2023-01-01,Quarter,52.78
24,2020-10-05,2020-09-28,2020-10-05,Week,41.02
25,2020-10-05,2020-10-05,2020-10-12,Week,36.87
26,2020-10-05,2020-10-12,2020-10-19,Week,45.18
27,2020-10-05,2020-10-19,2020-10-26,Week,44.4
28,2020-10-05,2020-10-26,2020-11-02,Week,47.0
29,2020-10-05,2020-11-02,2020-11-09,Week,48.0
30,2020-10-05,2020-10-03,2020-10-05,Weekend,23.83
31,2020-10-05,2020-10-10,2020-10-12,Weekend,34.48
32,2020-10-05,2021-01-01,2022-01-01,Year,45.68
33,2020-10-05,2022-01-01,2023-01-01,Year,46.38
34,2020-10-05,2023-01-01,2024-01-01,Year,47.28
35,2020-10-05,2024-01-01,2025-01-01,Year,49.1
