,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-17,2022-02-17,2022-02-17,Day,164.78
1,2022-02-17,2022-02-18,2022-02-18,Day,159.13
2,2022-02-17,2022-02-19,2022-02-19,Day,125.87
3,2022-02-17,2022-02-20,2022-02-20,Day,106.7
4,2022-02-17,2022-02-21,2022-02-21,Day,185.85
5,2022-02-17,2022-02-22,2022-02-22,Day,201.18
6,2022-02-17,2022-02-23,2022-02-23,Day,201.18
7,2022-02-17,2022-02-01,2022-02-28,Month,198.79
8,2022-02-17,2022-03-01,2022-03-31,Month,225.73
9,2022-02-17,2022-04-01,2022-04-29,Month,217.1
10,2022-02-17,2022-05-02,2022-05-31,Month,202.77
11,2022-02-17,2022-04-01,2022-06-30,Quarter,211.78
12,2022-02-17,2022-07-01,2022-09-30,Quarter,218.94
13,2022-02-17,2022-10-03,2022-12-30,Quarter,398.56
14,2022-02-17,2023-01-02,2023-03-31,Quarter,395.79
15,2022-02-17,2023-04-03,2023-06-30,Quarter,163.81
16,2022-02-17,2023-07-03,2023-09-29,Quarter,163.92
17,2022-02-17,2023-10-02,2023-12-29,Quarter,281.81
18,2022-02-17,2022-02-14,2022-02-18,Week,177.87
19,2022-02-17,2022-02-21,2022-02-25,Week,191.6
20,2022-02-17,2022-02-28,2022-03-04,Week,198.78
21,2022-02-17,2022-03-07,2022-03-11,Week,214.9
22,2022-02-17,2023-01-02,2023-12-29,Year,251.33
23,2022-02-17,2024-01-01,2024-12-31,Year,212.63
24,2022-02-17,2025-01-01,2025-12-31,Year,153.71
