,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-13,2018-06-13,2018-06-13,Day,48.22
1,2018-06-13,2018-06-14,2018-06-14,Day,45.93
2,2018-06-13,2018-06-15,2018-06-15,Day,49.07
3,2018-06-13,2018-06-16,2018-06-16,Day,35.58
4,2018-06-13,2018-06-01,2018-06-30,Month,42.92
5,2018-06-13,2018-07-01,2018-07-31,Month,45.76
6,2018-06-13,2018-07-31,2018-08-30,Month,40.34
7,2018-06-13,2018-08-01,2018-08-31,Month,40.34
8,2018-06-13,2018-09-01,2018-09-30,Month,48.1
9,2018-06-13,2018-10-01,2018-10-31,Month,55.72
10,2018-06-13,2018-11-01,2018-11-30,Month,63.69
11,2018-06-13,2018-12-01,2018-12-31,Month,61.91
12,2018-06-13,2018-07-01,2018-09-30,Quarter,44.7
13,2018-06-13,2018-10-01,2018-12-31,Quarter,60.4
14,2018-06-13,2019-01-01,2019-03-31,Quarter,59.2
15,2018-06-13,2019-04-01,2019-06-30,Quarter,37.06
16,2018-06-13,2019-07-01,2019-09-30,Quarter,38.55
17,2018-06-13,2019-10-01,2019-12-31,Quarter,52.04
18,2018-06-13,2018-06-11,2018-06-17,Week,43.31
19,2018-06-13,2018-06-18,2018-06-24,Week,42.75
20,2018-06-13,2018-06-25,2018-07-01,Week,43.51
21,2018-06-13,2018-07-02,2018-07-08,Week,46.75
22,2018-06-13,2018-07-09,2018-07-15,Week,46.5
23,2018-06-13,2018-06-16,2018-06-17,Weekend,32.06
24,2018-06-13,2018-06-23,2018-06-24,Weekend,31.67
25,2018-06-13,2019-01-01,2019-12-31,Year,46.67
26,2018-06-13,2020-01-01,2020-12-31,Year,42.88
27,2018-06-13,2021-01-01,2021-12-31,Year,40.86
