,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-23,2019-04-19,2019-04-19,Day,34.73
1,2019-04-23,2019-04-20,2019-04-20,Day,27.16
2,2019-04-23,2019-04-21,2019-04-21,Day,26.28
3,2019-04-23,2019-04-22,2019-04-22,Day,7.24
4,2019-04-23,2019-04-23,2019-04-23,Day,32.28
5,2019-04-23,2019-04-24,2019-04-24,Day,35.07
6,2019-04-23,2019-04-25,2019-04-25,Day,36.75
7,2019-04-23,2019-04-26,2019-04-26,Day,40.0
8,2019-04-23,2019-04-27,2019-04-27,Day,35.34
9,2019-04-23,2019-04-28,2019-04-28,Day,29.48
10,2019-04-23,2019-04-29,2019-04-29,Day,42.18
11,2019-04-23,2019-04-01,2019-04-30,Month,40.52
12,2019-04-23,2019-05-01,2019-05-31,Month,41.3
13,2019-04-23,2019-06-03,2019-06-28,Month,47.42
14,2019-04-23,2019-07-01,2019-07-31,Month,51.46
15,2019-04-23,2019-07-01,2019-09-30,Quarter,54.01
16,2019-04-23,2019-10-01,2019-12-31,Quarter,78.28
17,2019-04-23,2020-01-01,2020-03-31,Quarter,80.31
18,2019-04-23,2020-04-01,2020-06-30,Quarter,54.75
19,2019-04-23,2020-07-01,2020-09-30,Quarter,57.44
20,2019-04-23,2019-04-15,2019-04-19,Week,43.02
21,2019-04-23,2019-04-22,2019-04-26,Week,30.27
22,2019-04-23,2019-04-29,2019-05-03,Week,37.5
23,2019-04-23,2019-05-06,2019-05-10,Week,39.13
24,2019-04-23,2019-05-13,2019-05-17,Week,41.5
25,2019-04-23,2019-05-20,2019-05-24,Week,44.25
26,2019-04-23,2019-04-20,2019-04-21,Weekend,26.72
27,2019-04-23,2019-04-27,2019-04-28,Weekend,32.41
28,2019-04-23,2020-01-01,2020-12-31,Year,66.93
29,2019-04-23,2021-01-01,2021-12-31,Year,64.78
30,2019-04-23,2022-01-03,2022-12-30,Year,64.03
