,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-19,2021-05-19,2021-05-20,Day,77.26
1,2021-05-19,2021-05-20,2021-05-21,Day,68.12
2,2021-05-19,2021-05-21,2021-05-22,Day,45.55
3,2021-05-19,2021-05-22,2021-05-23,Day,12.7
4,2021-05-19,2021-05-23,2021-05-24,Day,15.78
5,2021-05-19,2021-05-24,2021-05-25,Day,19.28
6,2021-05-19,2021-05-25,2021-05-26,Day,66.59
7,2021-05-19,2021-05-03,2021-06-01,Month,63.72
8,2021-05-19,2021-06-01,2021-07-01,Month,67.66
9,2021-05-19,2021-07-01,2021-07-31,Month,69.87
10,2021-05-19,2021-08-02,2021-09-01,Month,64.73
11,2021-05-19,2021-07-01,2021-10-01,Quarter,70.0
12,2021-05-19,2021-10-01,2022-01-01,Quarter,95.47
13,2021-05-19,2022-01-03,2022-04-01,Quarter,97.66
14,2021-05-19,2022-04-01,2022-07-01,Quarter,57.96
15,2021-05-19,2022-07-01,2022-10-01,Quarter,60.58
16,2021-05-19,2023-04-03,2023-07-01,Quarter,63.2
17,2021-05-19,2021-05-17,2021-05-22,Week,68.3
18,2021-05-19,2021-05-24,2021-05-29,Week,59.31
19,2021-05-19,2021-05-31,2021-06-05,Week,63.5
20,2021-05-19,2021-06-07,2021-06-12,Week,66.34
21,2021-05-19,2021-06-14,2021-06-19,Week,64.31
22,2021-05-19,2022-01-03,2022-12-31,Year,76.13
23,2021-05-19,2023-01-02,2023-12-30,Year,71.19
24,2021-05-19,2024-01-01,2025-01-01,Year,69.87
25,2021-05-19,2025-01-01,2026-01-01,Year,71.02
