,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-17,2020-06-17,2020-06-17,Day,34.69
1,2020-06-17,2020-06-18,2020-06-18,Day,31.77
2,2020-06-17,2020-06-19,2020-06-19,Day,29.25
3,2020-06-17,2020-06-20,2020-06-20,Day,23.22
4,2020-06-17,2020-06-21,2020-06-21,Day,17.18
5,2020-06-17,2020-06-22,2020-06-22,Day,31.99
6,2020-06-17,2020-06-23,2020-06-23,Day,34.01
7,2020-06-17,2020-06-01,2020-06-30,Month,25.37
8,2020-06-17,2020-07-01,2020-07-31,Month,31.14
9,2020-06-17,2020-08-01,2020-08-31,Month,30.91
10,2020-06-17,2020-09-01,2020-09-30,Month,37.57
11,2020-06-17,2020-10-01,2020-10-31,Month,50.4
12,2020-06-17,2020-11-01,2020-11-30,Month,62.66
13,2020-06-17,2020-12-01,2020-12-31,Month,64.08
14,2020-06-17,2020-07-01,2020-09-30,Quarter,33.16
15,2020-06-17,2020-10-01,2020-12-31,Quarter,59.0
16,2020-06-17,2021-01-01,2021-03-31,Quarter,57.36
17,2020-06-17,2021-04-01,2021-06-30,Quarter,34.82
18,2020-06-17,2021-07-01,2021-09-30,Quarter,36.88
19,2020-06-17,2021-10-01,2021-12-31,Quarter,55.05
20,2020-06-17,2020-06-15,2020-06-21,Week,28.51
21,2020-06-17,2020-06-22,2020-06-28,Week,29.53
22,2020-06-17,2020-06-29,2020-07-05,Week,29.25
23,2020-06-17,2020-07-06,2020-07-12,Week,30.25
24,2020-06-17,2020-07-13,2020-07-19,Week,30.65
25,2020-06-17,2020-06-20,2020-06-21,Weekend,20.2
26,2020-06-17,2021-01-01,2021-12-31,Year,46.0
27,2020-06-17,2022-01-01,2022-12-31,Year,46.1
28,2020-06-17,2023-01-01,2023-12-31,Year,45.65
