,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-25,2020-05-23,2020-05-23,Day,11.03
1,2020-05-25,2020-05-25,2020-05-25,Day,17.95
2,2020-05-25,2020-05-26,2020-05-26,Day,16.45
3,2020-05-25,2020-05-27,2020-05-27,Day,16.5
4,2020-05-25,2020-05-28,2020-05-28,Day,16.5
5,2020-05-25,2020-05-29,2020-05-29,Day,16.5
6,2020-05-25,2020-05-30,2020-05-30,Day,14.37
7,2020-05-25,2020-05-31,2020-05-31,Day,10.63
8,2020-05-25,2020-05-01,2020-05-29,Month,17.38
9,2020-05-25,2020-06-01,2020-06-30,Month,25.83
10,2020-05-25,2020-07-01,2020-07-31,Month,33.91
11,2020-05-25,2020-08-03,2020-08-31,Month,32.55
12,2020-05-25,2020-07-01,2020-09-30,Quarter,36.96
13,2020-05-25,2020-10-01,2020-12-31,Quarter,90.09
14,2020-05-25,2021-01-01,2021-03-31,Quarter,81.34
15,2020-05-25,2021-04-01,2021-06-30,Quarter,44.8
16,2020-05-25,2021-07-01,2021-09-30,Quarter,47.98
17,2020-05-25,2020-05-18,2020-05-22,Week,17.56
18,2020-05-25,2020-05-25,2020-05-29,Week,16.78
19,2020-05-25,2020-06-01,2020-06-05,Week,19.0
20,2020-05-25,2020-06-08,2020-06-12,Week,22.13
21,2020-05-25,2020-06-15,2020-06-19,Week,26.85
22,2020-05-25,2020-06-22,2020-06-26,Week,29.37
23,2020-05-25,2021-01-01,2021-12-31,Year,61.89
24,2020-05-25,2022-01-03,2022-12-30,Year,60.84
25,2020-05-25,2023-01-02,2023-12-29,Year,60.22
