,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-11,2021-06-11,2021-06-12,Day,76.46
1,2021-06-11,2021-06-12,2021-06-13,Day,26.65
2,2021-06-11,2021-06-13,2021-06-14,Day,27.0
3,2021-06-11,2021-06-14,2021-06-15,Day,76.0
4,2021-06-11,2021-06-15,2021-06-16,Day,77.4
5,2021-06-11,2021-06-16,2021-06-17,Day,78.92
6,2021-06-11,2021-06-17,2021-06-18,Day,79.24
7,2021-06-11,2021-06-01,2021-07-01,Month,76.56
8,2021-06-11,2021-07-01,2021-07-31,Month,80.31
9,2021-06-11,2021-08-02,2021-09-01,Month,77.33
10,2021-06-11,2021-09-01,2021-10-01,Month,83.83
11,2021-06-11,2021-07-01,2021-10-01,Quarter,80.49
12,2021-06-11,2021-10-01,2022-01-01,Quarter,104.11
13,2021-06-11,2022-01-03,2022-04-01,Quarter,105.01
14,2021-06-11,2022-04-01,2022-07-01,Quarter,62.44
15,2021-06-11,2022-07-01,2022-10-01,Quarter,65.4
16,2021-06-11,2023-04-03,2023-07-01,Quarter,62.17
17,2021-06-11,2021-06-07,2021-06-12,Week,78.07
18,2021-06-11,2021-06-14,2021-06-19,Week,78.75
19,2021-06-11,2021-06-21,2021-06-26,Week,77.38
20,2021-06-11,2021-06-28,2021-07-03,Week,79.75
21,2021-06-11,2021-07-05,2021-07-10,Week,79.77
22,2021-06-11,2022-01-03,2022-12-31,Year,80.75
23,2021-06-11,2023-01-02,2023-12-30,Year,73.61
24,2021-06-11,2024-01-01,2025-01-01,Year,72.49
25,2021-06-11,2025-01-01,2026-01-01,Year,72.76
