,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-03,2020-03-03,2020-03-03,Day,36.62
1,2020-03-03,2020-03-04,2020-03-04,Day,39.34
2,2020-03-03,2020-03-05,2020-03-05,Day,35.5
3,2020-03-03,2020-03-06,2020-03-06,Day,33.0
4,2020-03-03,2020-03-07,2020-03-07,Day,30.48
5,2020-03-03,2020-03-08,2020-03-08,Day,17.52
6,2020-03-03,2020-03-09,2020-03-09,Day,29.62
7,2020-03-03,2020-03-01,2020-03-31,Month,29.42
8,2020-03-03,2020-04-01,2020-04-30,Month,28.64
9,2020-03-03,2020-05-01,2020-05-31,Month,28.24
10,2020-03-03,2020-06-01,2020-06-30,Month,30.99
11,2020-03-03,2020-07-01,2020-07-31,Month,31.19
12,2020-03-03,2020-08-01,2020-08-31,Month,29.62
13,2020-03-03,2020-09-01,2020-09-30,Month,36.68
14,2020-03-03,2020-04-01,2020-06-30,Quarter,29.28
15,2020-03-03,2020-07-01,2020-09-30,Quarter,32.45
16,2020-03-03,2020-10-01,2020-12-31,Quarter,46.77
17,2020-03-03,2021-01-01,2021-03-31,Quarter,49.47
18,2020-03-03,2021-04-01,2021-06-30,Quarter,35.01
19,2020-03-03,2021-07-01,2021-09-30,Quarter,36.32
20,2020-03-03,2021-10-01,2021-12-31,Quarter,50.38
21,2020-03-03,2020-03-02,2020-03-08,Week,32.17
22,2020-03-03,2020-03-09,2020-03-15,Week,28.12
23,2020-03-03,2020-03-16,2020-03-22,Week,29.43
24,2020-03-03,2020-03-23,2020-03-29,Week,29.68
25,2020-03-03,2020-03-30,2020-04-05,Week,28.82
26,2020-03-03,2020-03-07,2020-03-08,Weekend,24.0
27,2020-03-03,2021-01-01,2021-12-31,Year,42.78
28,2020-03-03,2022-01-01,2022-12-31,Year,45.18
29,2020-03-03,2023-01-01,2023-12-31,Year,45.9
