,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-06,2020-02-06,2020-02-06,Day,37.04
1,2020-02-06,2020-02-07,2020-02-07,Day,34.87
2,2020-02-06,2020-02-08,2020-02-08,Day,30.12
3,2020-02-06,2020-02-09,2020-02-09,Day,16.32
4,2020-02-06,2020-02-10,2020-02-10,Day,23.54
5,2020-02-06,2020-02-11,2020-02-11,Day,27.74
6,2020-02-06,2020-02-12,2020-02-12,Day,30.67
7,2020-02-06,2020-02-01,2020-02-29,Month,31.18
8,2020-02-06,2020-03-01,2020-03-31,Month,34.75
9,2020-02-06,2020-04-01,2020-04-30,Month,32.7
10,2020-02-06,2020-05-01,2020-05-31,Month,29.62
11,2020-02-06,2020-06-01,2020-06-30,Month,32.12
12,2020-02-06,2020-07-01,2020-07-31,Month,31.93
13,2020-02-06,2020-08-01,2020-08-31,Month,31.61
14,2020-02-06,2020-04-01,2020-06-30,Quarter,31.46
15,2020-02-06,2020-07-01,2020-09-30,Quarter,34.26
16,2020-02-06,2020-10-01,2020-12-31,Quarter,46.73
17,2020-02-06,2021-01-01,2021-03-31,Quarter,49.22
18,2020-02-06,2021-04-01,2021-06-30,Quarter,34.88
19,2020-02-06,2021-07-01,2021-09-30,Quarter,36.15
20,2020-02-06,2020-02-03,2020-02-09,Week,29.9
21,2020-02-06,2020-02-10,2020-02-16,Week,29.5
22,2020-02-06,2020-02-17,2020-02-23,Week,32.75
23,2020-02-06,2020-02-24,2020-03-01,Week,35.53
24,2020-02-06,2020-03-02,2020-03-08,Week,35.63
25,2020-02-06,2020-02-08,2020-02-09,Weekend,23.22
26,2020-02-06,2020-02-15,2020-02-16,Weekend,26.33
27,2020-02-06,2021-01-01,2021-12-31,Year,42.43
28,2020-02-06,2022-01-01,2022-12-31,Year,44.64
29,2020-02-06,2023-01-01,2023-12-31,Year,45.26
