,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-03,2016-02-03,2016-02-03,Day,24.64
1,2016-02-03,2016-02-04,2016-02-04,Day,26.51
2,2016-02-03,2016-02-05,2016-02-05,Day,28.25
3,2016-02-03,2016-02-06,2016-02-06,Day,16.67
4,2016-02-03,2016-02-01,2016-02-29,Month,27.12
5,2016-02-03,2016-03-01,2016-03-31,Month,29.19
6,2016-02-03,2016-04-01,2016-04-30,Month,27.11
7,2016-02-03,2016-05-01,2016-05-31,Month,23.3
8,2016-02-03,2016-06-01,2016-06-30,Month,24.55
9,2016-02-03,2016-07-01,2016-07-31,Month,24.82
10,2016-02-03,2016-04-01,2016-06-30,Quarter,24.97
11,2016-02-03,2016-07-01,2016-09-30,Quarter,24.25
12,2016-02-03,2016-10-01,2016-12-31,Quarter,32.87
13,2016-02-03,2017-01-01,2017-03-31,Quarter,34.11
14,2016-02-03,2017-04-01,2017-06-30,Quarter,24.45
15,2016-02-03,2017-07-01,2017-09-30,Quarter,23.41
16,2016-02-03,2017-10-01,2017-12-31,Quarter,32.7
17,2016-02-03,2016-02-01,2016-02-07,Week,22.17
18,2016-02-03,2016-02-08,2016-02-14,Week,24.88
19,2016-02-03,2016-02-15,2016-02-21,Week,28.25
20,2016-02-03,2016-02-22,2016-02-28,Week,32.38
21,2016-02-03,2016-02-29,2016-03-06,Week,32.75
22,2016-02-03,2016-02-06,2016-02-07,Weekend,14.5
23,2016-02-03,2016-02-13,2016-02-14,Weekend,23.13
24,2016-02-03,2017-01-01,2018-01-01,Year,28.65
25,2016-02-03,2018-01-01,2019-01-01,Year,28.52
26,2016-02-03,2019-01-01,2019-12-31,Year,28.76
