,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-18,2019-01-18,2019-01-18,Day,66.68
1,2019-01-18,2019-01-19,2019-01-19,Day,63.87
2,2019-01-18,2019-01-20,2019-01-20,Day,60.83
3,2019-01-18,2019-01-21,2019-01-21,Day,74.61
4,2019-01-18,2019-01-01,2019-01-31,Month,67.18
5,2019-01-18,2019-02-01,2019-02-28,Month,74.02
6,2019-01-18,2019-03-01,2019-03-31,Month,57.27
7,2019-01-18,2019-04-01,2019-04-30,Month,51.68
8,2019-01-18,2019-05-01,2019-05-31,Month,48.43
9,2019-01-18,2019-06-01,2019-06-30,Month,50.85
10,2019-01-18,2019-07-01,2019-07-31,Month,52.23
11,2019-01-18,2019-04-01,2019-06-30,Quarter,50.3
12,2019-01-18,2019-07-01,2019-09-30,Quarter,53.14
13,2019-01-18,2019-10-01,2019-12-31,Quarter,66.28
14,2019-01-18,2020-01-01,2020-03-31,Quarter,66.5
15,2019-01-18,2019-01-14,2019-01-20,Week,61.89
16,2019-01-18,2019-01-21,2019-01-27,Week,77.21
17,2019-01-18,2019-01-28,2019-02-03,Week,89.04
18,2019-01-18,2019-02-04,2019-02-10,Week,78.0
19,2019-01-18,2019-02-11,2019-02-17,Week,75.0
20,2019-01-18,2019-01-19,2019-01-20,Weekend,62.35
21,2019-01-18,2020-01-01,2020-12-31,Year,54.98
22,2019-01-18,2021-01-01,2021-12-31,Year,50.57
23,2019-01-18,2022-01-01,2022-12-31,Year,50.07
