,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-26,2023-05-26,2023-05-27,Day,63.47
1,2023-05-26,2023-05-27,2023-05-28,Day,59.25
2,2023-05-26,2023-05-28,2023-05-29,Day,29.49
3,2023-05-26,2023-05-29,2023-05-30,Day,22.38
4,2023-05-26,2023-05-30,2023-05-31,Day,68.50
5,2023-05-26,2023-05-31,2023-06-01,Day,70.00
6,2023-05-26,2023-06-01,2023-06-02,Day,70.00
7,2023-05-26,2023-05-01,2023-06-01,Month,77.00
8,2023-05-26,2023-06-01,2023-07-01,Month,75.26
9,2023-05-26,2023-07-01,2023-08-01,Month,78.93
10,2023-05-26,2023-08-01,2023-09-01,Month,79.37
11,2023-05-26,2023-09-01,2023-10-01,Month,98.00
12,2023-05-26,2023-10-01,2023-11-01,Month,109.36
13,2023-05-26,2023-11-01,2023-12-01,Month,221.01
14,2023-05-26,2023-07-01,2023-10-01,Quarter,85.30
15,2023-05-26,2023-10-01,2024-01-01,Quarter,180.66
16,2023-05-26,2024-01-01,2024-04-01,Quarter,249.34
17,2023-05-26,2024-04-01,2024-07-01,Quarter,105.78
18,2023-05-26,2024-07-01,2024-10-01,Quarter,111.50
19,2023-05-26,2024-10-01,2025-01-01,Quarter,175.86
20,2023-05-26,2025-01-01,2025-04-01,Quarter,179.00
21,2023-05-26,2025-04-01,2025-07-01,Quarter,82.71
22,2023-05-26,2025-07-01,2025-10-01,Quarter,81.71
23,2023-05-26,2025-10-01,2026-01-01,Quarter,139.30
24,2023-05-26,2023-05-22,2023-05-29,Week,66.55
25,2023-05-26,2023-05-29,2023-06-05,Week,56.50
26,2023-05-26,2023-06-05,2023-06-12,Week,72.50
27,2023-05-26,2023-06-12,2023-06-19,Week,75.20
28,2023-05-26,2023-06-19,2023-06-26,Week,79.00
29,2023-05-26,2023-05-27,2023-05-29,Weekend,44.37
30,2023-05-26,2023-06-03,2023-06-05,Weekend,47.75
31,2023-05-26,2024-01-01,2025-01-01,Year,160.52
32,2023-05-26,2025-01-01,2026-01-01,Year,120.46
33,2023-05-26,2026-01-01,2027-01-01,Year,101.99
34,2023-05-26,2027-01-01,2028-01-01,Year,92.92
35,2023-05-26,2028-01-01,2029-01-01,Year,84.40
