,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-02,2019-04-02,2019-04-02,Day,35.73
1,2019-04-02,2019-04-03,2019-04-03,Day,42.93
2,2019-04-02,2019-04-04,2019-04-04,Day,42.57
3,2019-04-02,2019-04-05,2019-04-05,Day,40.92
4,2019-04-02,2019-04-06,2019-04-06,Day,34.88
5,2019-04-02,2019-04-07,2019-04-07,Day,28.38
6,2019-04-02,2019-04-08,2019-04-08,Day,38.63
7,2019-04-02,2019-04-01,2019-04-30,Month,35.06
8,2019-04-02,2019-05-01,2019-05-31,Month,34.6
9,2019-04-02,2019-06-01,2019-06-30,Month,36.68
10,2019-04-02,2019-07-01,2019-07-31,Month,40.01
11,2019-04-02,2019-08-01,2019-08-31,Month,37.95
12,2019-04-02,2019-09-01,2019-09-30,Month,43.56
13,2019-04-02,2019-10-01,2019-10-31,Month,53.1
14,2019-04-02,2019-07-01,2019-09-30,Quarter,40.47
15,2019-04-02,2019-10-01,2019-12-31,Quarter,57.26
16,2019-04-02,2020-01-01,2020-03-31,Quarter,57.32
17,2019-04-02,2020-04-01,2020-06-30,Quarter,40.49
18,2019-04-02,2020-07-01,2020-09-30,Quarter,41.84
19,2019-04-02,2020-10-01,2020-12-31,Quarter,55.38
20,2019-04-02,2019-04-01,2019-04-07,Week,37.44
21,2019-04-02,2019-04-08,2019-04-14,Week,36.13
22,2019-04-02,2019-04-15,2019-04-21,Week,33.34
23,2019-04-02,2019-04-22,2019-04-28,Week,33.35
24,2019-04-02,2019-04-29,2019-05-05,Week,33.25
25,2019-04-02,2019-04-06,2019-04-07,Weekend,31.63
26,2019-04-02,2020-01-01,2020-12-31,Year,48.76
27,2019-04-02,2021-01-01,2021-12-31,Year,46.82
28,2019-04-02,2022-01-01,2022-12-31,Year,45.85
