,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-08,2017-08-08,2017-08-08,Day,31.81
1,2017-08-08,2017-08-09,2017-08-09,Day,30.54
2,2017-08-08,2017-08-10,2017-08-10,Day,34.75
3,2017-08-08,2017-08-11,2017-08-11,Day,32.7
4,2017-08-08,2017-08-01,2017-08-31,Month,30.3
5,2017-08-08,2017-09-01,2017-09-30,Month,34.54
6,2017-08-08,2017-10-01,2017-10-31,Month,40.23
7,2017-08-08,2017-11-01,2017-11-30,Month,46.06
8,2017-08-08,2017-12-01,2017-12-31,Month,45.1
9,2017-08-08,2018-01-01,2018-01-31,Month,47.59
10,2017-08-08,2018-02-01,2018-02-28,Month,49.46
11,2017-08-08,2017-10-01,2017-12-31,Quarter,43.77
12,2017-08-08,2018-01-01,2018-03-31,Quarter,45.63
13,2017-08-08,2018-04-01,2018-06-30,Quarter,29.71
14,2017-08-08,2018-07-01,2018-09-30,Quarter,29.73
15,2017-08-08,2018-10-01,2018-12-31,Quarter,42.54
16,2017-08-08,2017-08-07,2017-08-13,Week,30.2
17,2017-08-08,2017-08-14,2017-08-20,Week,28.0
18,2017-08-08,2017-08-21,2017-08-27,Week,31.49
19,2017-08-08,2017-08-28,2017-09-03,Week,33.5
20,2017-08-08,2017-09-04,2017-09-10,Week,34.0
21,2017-08-08,2017-08-12,2017-08-13,Weekend,24.0
22,2017-08-08,2017-08-19,2017-08-20,Weekend,0.01
23,2017-08-08,2018-01-01,2019-01-01,Year,36.87
24,2017-08-08,2019-01-01,2020-01-01,Year,36.64
25,2017-08-08,2020-01-01,2021-01-01,Year,38.24
