,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-20,2016-06-18,2016-06-18,Day,22.44
1,2016-06-20,2016-06-19,2016-06-19,Day,12.76
2,2016-06-20,2016-06-20,2016-06-20,Day,32.2
3,2016-06-20,2016-06-21,2016-06-21,Day,37.74
4,2016-06-20,2016-06-01,2016-06-30,Month,33.89
5,2016-06-20,2016-07-01,2016-07-29,Month,36.0
6,2016-06-20,2016-08-01,2016-08-31,Month,33.37
7,2016-06-20,2016-09-01,2016-09-30,Month,39.5
8,2016-06-20,2016-07-01,2016-09-30,Quarter,36.25
9,2016-06-20,2016-10-03,2016-12-30,Quarter,45.7
10,2016-06-20,2017-01-02,2017-03-31,Quarter,50.0
11,2016-06-20,2017-04-03,2017-06-30,Quarter,37.0
12,2016-06-20,2017-10-02,2017-12-29,Quarter,51.0
13,2016-06-20,2016-06-13,2016-06-17,Week,33.4
14,2016-06-20,2016-06-20,2016-06-24,Week,35.0
15,2016-06-20,2016-06-27,2016-07-01,Week,34.5
16,2016-06-20,2016-07-04,2016-07-08,Week,35.0
17,2016-06-20,2016-07-11,2016-07-15,Week,31.75
18,2016-06-20,2016-07-18,2016-07-22,Week,35.88
19,2016-06-20,2016-06-18,2016-06-19,Weekend,17.6
20,2016-06-20,2016-06-25,2016-06-26,Weekend,0.01
21,2016-06-20,2017-01-02,2017-12-30,Year,44.05
22,2016-06-20,2018-01-01,2019-01-01,Year,45.06
23,2016-06-20,2019-01-01,2019-12-31,Year,46.5
