,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-07,2016-06-07,2016-06-07,Day,29.59
1,2016-06-07,2016-06-08,2016-06-08,Day,28.98
2,2016-06-07,2016-06-09,2016-06-09,Day,29.73
3,2016-06-07,2016-06-10,2016-06-10,Day,27.0
4,2016-06-07,2016-06-01,2016-06-30,Month,26.59
5,2016-06-07,2016-07-01,2016-07-31,Month,27.07
6,2016-06-07,2016-08-01,2016-08-31,Month,26.16
7,2016-06-07,2016-09-01,2016-09-30,Month,31.87
8,2016-06-07,2016-07-01,2016-09-30,Quarter,28.33
9,2016-06-07,2016-10-01,2016-12-31,Quarter,36.52
10,2016-06-07,2017-01-01,2017-03-31,Quarter,39.43
11,2016-06-07,2017-04-01,2017-06-30,Quarter,27.27
12,2016-06-07,2017-07-01,2017-09-30,Quarter,28.05
13,2016-06-07,2017-10-01,2017-12-31,Quarter,37.93
14,2016-06-07,2018-01-01,2018-03-31,Quarter,40.23
15,2016-06-07,2016-06-06,2016-06-12,Week,26.88
16,2016-06-07,2016-06-13,2016-06-19,Week,25.75
17,2016-06-07,2016-06-20,2016-06-26,Week,26.92
18,2016-06-07,2016-06-27,2016-07-03,Week,27.0
19,2016-06-07,2016-07-04,2016-07-10,Week,26.4
20,2016-06-07,2016-06-11,2016-06-12,Weekend,21.2
21,2016-06-07,2016-06-18,2016-06-19,Weekend,18.4
22,2016-06-07,2017-01-01,2018-01-01,Year,33.15
23,2016-06-07,2018-01-01,2019-01-01,Year,33.71
24,2016-06-07,2019-01-01,2019-12-31,Year,34.51
