,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-30,2020-06-30,2020-07-01,Day,38.53
1,2020-06-30,2020-07-01,2020-07-02,Day,36.9
2,2020-06-30,2020-07-02,2020-07-03,Day,38.17
3,2020-06-30,2020-07-03,2020-07-04,Day,36.5
4,2020-06-30,2020-07-04,2020-07-05,Day,21.85
5,2020-06-30,2020-07-05,2020-07-06,Day,16.15
6,2020-06-30,2020-07-06,2020-07-07,Day,35.49
7,2020-06-30,2020-07-01,2020-08-01,Month,38.47
8,2020-06-30,2020-08-03,2020-09-01,Month,38.7
9,2020-06-30,2020-09-01,2020-10-01,Month,46.47
10,2020-06-30,2020-10-01,2020-10-31,Month,77.91
11,2020-06-30,2020-10-01,2021-01-01,Quarter,94.52
12,2020-06-30,2021-01-01,2021-04-01,Quarter,88.58
13,2020-06-30,2021-04-01,2021-07-01,Quarter,44.12
14,2020-06-30,2021-07-01,2021-10-01,Quarter,48.18
15,2020-06-30,2020-06-29,2020-07-04,Week,36.44
16,2020-06-30,2020-07-06,2020-07-11,Week,37.75
17,2020-06-30,2020-07-13,2020-07-18,Week,39.25
18,2020-06-30,2020-07-20,2020-07-25,Week,39.25
19,2020-06-30,2020-07-27,2020-08-01,Week,38.41
20,2020-06-30,2021-01-01,2022-01-01,Year,63.49
21,2020-06-30,2022-01-03,2022-12-31,Year,63.36
22,2020-06-30,2023-01-02,2023-12-30,Year,63.5
