,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-27,2016-12-24,2016-12-24,Day,53.52
1,2016-12-27,2016-12-25,2016-12-25,Day,37.05
2,2016-12-27,2016-12-26,2016-12-26,Day,50.58
3,2016-12-27,2016-12-27,2016-12-27,Day,62.95
4,2016-12-27,2016-12-28,2016-12-28,Day,57.03
5,2016-12-27,2016-12-01,2016-12-30,Month,70.79
6,2016-12-27,2017-01-02,2017-01-31,Month,79.0
7,2016-12-27,2017-02-01,2017-02-28,Month,70.14
8,2016-12-27,2017-03-01,2017-03-31,Month,51.24
9,2016-12-27,2017-01-02,2017-03-31,Quarter,66.45
10,2016-12-27,2017-04-03,2017-06-30,Quarter,41.31
11,2016-12-27,2017-07-03,2017-09-29,Quarter,39.51
12,2016-12-27,2017-10-02,2017-12-29,Quarter,55.46
13,2016-12-27,2016-12-19,2016-12-23,Week,70.99
14,2016-12-27,2016-12-26,2016-12-30,Week,59.86
15,2016-12-27,2017-01-02,2017-01-06,Week,77.36
16,2016-12-27,2017-01-09,2017-01-13,Week,82.5
17,2016-12-27,2017-01-16,2017-01-20,Week,79.0
18,2016-12-27,2017-01-23,2017-01-27,Week,79.0
19,2016-12-27,2016-12-24,2016-12-25,Weekend,45.29
20,2016-12-27,2016-12-31,2017-01-01,Weekend,0.01
21,2016-12-27,2017-01-02,2017-12-30,Year,50.68
22,2016-12-27,2018-01-01,2019-01-01,Year,50.83
23,2016-12-27,2019-01-01,2020-01-01,Year,51.4
