,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-28,2018-08-27,2018-08-27,Day,68.24
1,2018-08-28,2018-08-28,2018-08-28,Day,68.24
2,2018-08-28,2018-08-29,2018-08-29,Day,68.3
3,2018-08-28,2018-08-29,2018-08-29,Day,67.29
4,2018-08-28,2018-08-30,2018-08-30,Day,67.32
5,2018-08-28,2018-08-31,2018-08-31,Day,67.32
6,2018-08-28,2018-07-31,2018-08-30,Month,58.39
7,2018-08-28,2018-08-01,2018-08-31,Month,58.39
8,2018-08-28,2018-09-01,2018-09-30,Month,63.08
9,2018-08-28,2018-10-01,2018-10-31,Month,71.29
10,2018-08-28,2018-11-01,2018-11-30,Month,74.07
11,2018-08-28,2018-12-01,2018-12-31,Month,69.0
12,2018-08-28,2019-01-01,2019-01-31,Month,72.8
13,2018-08-28,2019-02-01,2019-02-28,Month,72.93
14,2018-08-28,2018-10-01,2018-12-31,Quarter,71.79
15,2018-08-28,2019-01-01,2019-03-31,Quarter,68.59
16,2018-08-28,2019-04-01,2019-06-30,Quarter,45.48
17,2018-08-28,2019-07-01,2019-09-30,Quarter,46.45
18,2018-08-28,2019-10-01,2019-12-31,Quarter,61.08
19,2018-08-28,2018-08-27,2018-09-02,Week,64.11
20,2018-08-28,2018-09-03,2018-09-09,Week,65.0
21,2018-08-28,2018-09-09,2018-09-15,Week,63.87
22,2018-08-28,2018-09-10,2018-09-16,Week,63.87
23,2018-08-28,2018-09-16,2018-09-23,Week,62.6
24,2018-08-28,2018-09-17,2018-09-23,Week,62.6
25,2018-08-28,2018-09-24,2018-09-30,Week,62.1
26,2018-08-28,2018-09-01,2018-09-02,Weekend,58.73
27,2018-08-28,2019-01-01,2019-12-31,Year,55.35
28,2018-08-28,2020-01-01,2020-12-31,Year,50.41
29,2018-08-28,2021-01-01,2021-12-31,Year,47.67
