,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-09,2018-04-07,2018-04-07,Day,26.31
1,2018-04-09,2018-04-08,2018-04-08,Day,24.32
2,2018-04-09,2018-04-09,2018-04-09,Day,44.91
3,2018-04-09,2018-04-10,2018-04-10,Day,41.79
4,2018-04-09,2018-04-11,2018-04-11,Day,41.0
5,2018-04-09,2018-04-01,2018-04-30,Month,35.03
6,2018-04-09,2018-05-01,2018-05-31,Month,33.13
7,2018-04-09,2018-06-01,2018-06-30,Month,35.38
8,2018-04-09,2018-07-01,2018-07-31,Month,36.2
9,2018-04-09,2018-07-31,2018-08-30,Month,35.02
10,2018-04-09,2018-08-01,2018-08-31,Month,35.02
11,2018-04-09,2018-09-01,2018-09-30,Month,40.73
12,2018-04-09,2018-10-01,2018-10-31,Month,47.82
13,2018-04-09,2018-07-01,2018-09-30,Quarter,37.28
14,2018-04-09,2018-10-01,2018-12-31,Quarter,52.1
15,2018-04-09,2019-01-01,2019-03-31,Quarter,52.48
16,2018-04-09,2019-04-01,2019-06-30,Quarter,33.0
17,2018-04-09,2019-07-01,2019-09-30,Quarter,34.01
18,2018-04-09,2019-10-01,2019-12-31,Quarter,47.65
19,2018-04-09,2018-04-02,2018-04-08,Week,32.95
20,2018-04-09,2018-04-09,2018-04-15,Week,37.6
21,2018-04-09,2018-04-16,2018-04-22,Week,35.1
22,2018-04-09,2018-04-23,2018-04-29,Week,35.75
23,2018-04-09,2018-04-30,2018-05-06,Week,33.25
24,2018-04-09,2018-05-07,2018-05-13,Week,31.0
25,2018-04-09,2018-04-07,2018-04-08,Weekend,25.31
26,2018-04-09,2018-04-14,2018-04-15,Weekend,28.0
27,2018-04-09,2019-01-01,2019-12-31,Year,41.75
28,2018-04-09,2020-01-01,2020-12-31,Year,40.8
29,2018-04-09,2021-01-01,2021-12-31,Year,41.03
