,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-05,2023-06-03,2023-06-04,Day,30.02
1,2023-06-05,2023-06-04,2023-06-05,Day,19.42
2,2023-06-05,2023-06-05,2023-06-06,Day,80.22
3,2023-06-05,2023-06-06,2023-06-07,Day,83.43
4,2023-06-05,2023-06-07,2023-06-08,Day,88.00
5,2023-06-05,2023-06-08,2023-06-09,Day,73.00
6,2023-06-05,2023-06-09,2023-06-10,Day,73.00
7,2023-06-05,2023-06-10,2023-06-11,Day,62.32
8,2023-06-05,2023-06-11,2023-06-12,Day,44.83
9,2023-06-05,2023-06-01,2023-07-01,Month,80.69
10,2023-06-05,2023-07-03,2023-08-01,Month,92.92
11,2023-06-05,2023-08-01,2023-09-01,Month,86.01
12,2023-06-05,2023-09-01,2023-10-01,Month,113.28
13,2023-06-05,2023-10-02,2023-11-01,Month,114.02
14,2023-06-05,2023-07-03,2023-10-01,Quarter,97.05
15,2023-06-05,2023-10-02,2024-01-01,Quarter,256.64
16,2023-06-05,2024-01-01,2024-04-01,Quarter,473.12
17,2023-06-05,2024-04-01,2024-07-01,Quarter,122.18
18,2023-06-05,2024-07-01,2024-10-01,Quarter,133.62
19,2023-06-05,2024-10-01,2025-01-01,Quarter,294.89
20,2023-06-05,2025-01-01,2025-04-01,Quarter,286.53
21,2023-06-05,2023-05-29,2023-06-03,Week,50.43
22,2023-06-05,2023-06-05,2023-06-10,Week,79.53
23,2023-06-05,2023-06-12,2023-06-17,Week,82.85
24,2023-06-05,2023-06-19,2023-06-24,Week,81.66
25,2023-06-05,2023-06-26,2023-07-01,Week,85.80
26,2023-06-05,2023-07-03,2023-07-08,Week,92.27
27,2023-06-05,2023-06-03,2023-06-05,Weekend,24.72
28,2023-06-05,2024-01-01,2025-01-01,Year,255.63
29,2023-06-05,2025-01-01,2026-01-01,Year,201.77
30,2023-06-05,2026-01-01,2027-01-01,Year,155.58
31,2023-06-05,2027-01-01,2028-01-01,Year,147.85
