,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-13,2016-01-13,2016-01-13,Day,36.39
1,2016-01-13,2016-01-14,2016-01-14,Day,39.08
2,2016-01-13,2016-01-15,2016-01-15,Day,40.53
3,2016-01-13,2016-01-16,2016-01-16,Day,37.65
4,2016-01-13,2016-01-17,2016-01-17,Day,37.35
5,2016-01-13,2016-01-01,2016-01-31,Month,36.93
6,2016-01-13,2016-02-01,2016-02-29,Month,37.15
7,2016-01-13,2016-03-01,2016-03-31,Month,32.75
8,2016-01-13,2016-04-01,2016-04-30,Month,31.14
9,2016-01-13,2016-05-01,2016-05-31,Month,25.64
10,2016-01-13,2016-04-01,2016-06-30,Quarter,27.9
11,2016-01-13,2016-07-01,2016-09-30,Quarter,27.1
12,2016-01-13,2016-10-01,2016-12-31,Quarter,34.01
13,2016-01-13,2017-01-01,2017-03-31,Quarter,34.94
14,2016-01-13,2017-04-01,2017-06-30,Quarter,26.87
15,2016-01-13,2017-07-01,2017-09-30,Quarter,26.23
16,2016-01-13,2017-10-01,2017-12-31,Quarter,34.06
17,2016-01-13,2016-01-11,2016-01-17,Week,36.44
18,2016-01-13,2016-01-18,2016-01-24,Week,46.88
19,2016-01-13,2016-01-25,2016-01-31,Week,40.5
20,2016-01-13,2016-02-01,2016-02-07,Week,37.5
21,2016-01-13,2016-02-08,2016-02-14,Week,38.0
22,2016-01-13,2016-01-16,2016-01-17,Weekend,37.5
23,2016-01-13,2016-01-23,2016-01-24,Weekend,0.01
24,2016-01-13,2017-01-01,2018-01-01,Year,30.51
25,2016-01-13,2018-01-01,2019-01-01,Year,30.15
26,2016-01-13,2019-01-01,2019-12-31,Year,30.59
