,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-26,2024-09-26,2024-09-27,Day,28.04
1,2024-09-26,2024-09-27,2024-09-28,Day,15.05
2,2024-09-26,2024-09-28,2024-09-29,Day,35.99
3,2024-09-26,2024-09-29,2024-09-30,Day,35.27
4,2024-09-26,2024-09-30,2024-10-01,Day,36.96
5,2024-09-26,2024-10-01,2024-10-02,Day,55.95
6,2024-09-26,2024-10-02,2024-10-03,Day,61.80
7,2024-09-26,2024-10-03,2024-10-04,Day,65.31
8,2024-09-26,2024-10-04,2024-10-05,Day,73.50
9,2024-09-26,2024-10-05,2024-10-06,Day,38.62
10,2024-09-26,2024-10-06,2024-10-07,Day,37.12
11,2024-09-26,2024-09-01,2024-10-01,Month,53.34
12,2024-09-26,2024-10-01,2024-11-01,Month,61.82
13,2024-09-26,2024-11-01,2024-12-01,Month,81.57
14,2024-09-26,2024-12-01,2025-01-01,Month,87.10
15,2024-09-26,2025-01-01,2025-02-01,Month,98.57
16,2024-09-26,2025-02-01,2025-03-01,Month,98.52
17,2024-09-26,2025-03-01,2025-04-01,Month,75.34
18,2024-09-26,2025-04-01,2025-05-01,Month,59.87
19,2024-09-26,2024-10-01,2025-01-01,Quarter,76.77
20,2024-09-26,2025-01-01,2025-04-01,Quarter,90.56
21,2024-09-26,2025-04-01,2025-07-01,Quarter,54.74
22,2024-09-26,2025-07-01,2025-10-01,Quarter,62.68
23,2024-09-26,2025-10-01,2026-01-01,Quarter,81.16
24,2024-09-26,2026-01-01,2026-04-01,Quarter,92.98
25,2024-09-26,2026-04-01,2026-07-01,Quarter,44.20
26,2024-09-26,2026-07-01,2026-10-01,Quarter,48.91
27,2024-09-26,2026-10-01,2027-01-01,Quarter,78.21
28,2024-09-26,2027-01-01,2027-04-01,Quarter,91.63
29,2024-09-26,2027-04-01,2027-07-01,Quarter,41.33
30,2024-09-26,2024-09-23,2024-09-30,Week,37.95
31,2024-09-26,2024-09-30,2024-10-07,Week,52.75
32,2024-09-26,2024-10-07,2024-10-14,Week,57.90
33,2024-09-26,2024-10-14,2024-10-21,Week,61.10
34,2024-09-26,2024-10-21,2024-10-28,Week,64.00
35,2024-09-26,2024-09-28,2024-09-30,Weekend,35.63
36,2024-09-26,2024-10-05,2024-10-07,Weekend,37.87
37,2024-09-26,2024-11-02,2024-11-04,Weekend,37.87
38,2024-09-26,2025-01-01,2026-01-01,Year,72.23
39,2024-09-26,2026-01-01,2027-01-01,Year,65.99
40,2024-09-26,2027-01-01,2028-01-01,Year,63.38
41,2024-09-26,2028-01-01,2029-01-01,Year,61.34
42,2024-09-26,2029-01-01,2030-01-01,Year,63.09
