,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-23,2015-02-24,2015-02-24,Day,46.11
1,2015-02-23,2015-02-25,2015-02-25,Day,51.25
2,2015-02-23,2015-02-26,2015-02-26,Day,49.75
3,2015-02-23,2015-02-01,2015-02-28,Month,49.73
4,2015-02-23,2015-03-01,2015-03-31,Month,41.7
5,2015-02-23,2015-04-01,2015-04-30,Month,38.0
6,2015-02-23,2015-05-01,2015-05-31,Month,30.5
7,2015-02-23,2015-04-01,2015-06-30,Quarter,33.35
8,2015-02-23,2015-07-01,2015-09-30,Quarter,32.59
9,2015-02-23,2015-10-01,2015-12-31,Quarter,47.45
10,2015-02-23,2016-01-01,2016-03-31,Quarter,49.01
11,2015-02-23,2016-04-01,2016-06-30,Quarter,32.05
12,2015-02-23,2016-07-01,2016-09-30,Quarter,31.54
13,2015-02-23,2016-10-01,2016-12-31,Quarter,45.95
14,2015-02-23,2015-02-16,2015-02-22,Week,49.57
15,2015-02-23,2015-02-23,2015-03-01,Week,45.7
16,2015-02-23,2015-03-02,2015-03-08,Week,44.25
17,2015-02-23,2015-03-09,2015-03-15,Week,43.0
18,2015-02-23,2015-03-16,2015-03-22,Week,41.25
19,2015-02-23,2015-03-23,2015-03-29,Week,39.57
20,2015-02-23,2015-02-28,2015-03-01,Weekend,39.83
21,2015-02-23,2016-01-01,2017-01-01,Year,39.63
22,2015-02-23,2017-01-01,2018-01-01,Year,39.25
23,2015-02-23,2018-01-01,2019-01-01,Year,39.25
