,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-15,2017-09-15,2017-09-15,Day,37.91
1,2017-09-15,2017-09-16,2017-09-16,Day,37.66
2,2017-09-15,2017-09-17,2017-09-17,Day,35.26
3,2017-09-15,2017-09-18,2017-09-18,Day,42.5
4,2017-09-15,2017-09-01,2017-09-30,Month,35.92
5,2017-09-15,2017-10-01,2017-10-31,Month,45.89
6,2017-09-15,2017-11-01,2017-11-30,Month,55.25
7,2017-09-15,2017-12-01,2017-12-31,Month,57.61
8,2017-09-15,2018-01-01,2018-01-31,Month,58.79
9,2017-09-15,2018-02-01,2018-02-28,Month,60.85
10,2017-09-15,2018-03-01,2018-03-31,Month,48.67
11,2017-09-15,2017-10-01,2017-12-31,Quarter,52.89
12,2017-09-15,2018-01-01,2018-03-31,Quarter,55.95
13,2017-09-15,2018-04-01,2018-06-30,Quarter,33.6
14,2017-09-15,2018-07-01,2018-09-30,Quarter,33.11
15,2017-09-15,2018-10-01,2018-12-31,Quarter,45.4
16,2017-09-15,2017-09-11,2017-09-17,Week,32.3
17,2017-09-15,2017-09-18,2017-09-24,Week,39.13
18,2017-09-15,2017-09-25,2017-10-01,Week,39.78
19,2017-09-15,2017-10-02,2017-10-08,Week,40.25
20,2017-09-15,2017-10-09,2017-10-15,Week,43.75
21,2017-09-15,2017-09-16,2017-09-17,Weekend,36.46
22,2017-09-15,2017-09-23,2017-09-24,Weekend,0.01
23,2017-09-15,2018-01-01,2019-01-01,Year,41.96
24,2017-09-15,2019-01-01,2020-01-01,Year,40.06
25,2017-09-15,2020-01-01,2021-01-01,Year,41.22
