,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-19,2024-08-17,2024-08-18,Day,58.78
1,2024-08-19,2024-08-18,2024-08-19,Day,23.44
2,2024-08-19,2024-08-19,2024-08-20,Day,85.50
3,2024-08-19,2024-08-20,2024-08-21,Day,53.94
4,2024-08-19,2024-08-21,2024-08-22,Day,31.75
5,2024-08-19,2024-08-22,2024-08-23,Day,40.80
6,2024-08-19,2024-08-23,2024-08-24,Day,36.00
7,2024-08-19,2024-08-24,2024-08-25,Day,28.62
8,2024-08-19,2024-08-25,2024-08-26,Day,19.89
9,2024-08-19,2024-08-26,2024-08-27,Day,68.79
10,2024-08-19,2024-08-27,2024-08-28,Day,72.09
11,2024-08-19,2024-08-28,2024-08-29,Day,77.07
12,2024-08-19,2024-08-29,2024-08-30,Day,79.94
13,2024-08-19,2024-08-30,2024-08-31,Day,78.37
14,2024-08-19,2024-08-31,2024-09-01,Day,26.55
15,2024-08-19,2024-09-01,2024-09-02,Day,18.45
16,2024-08-19,2024-08-01,2024-09-01,Month,54.71
17,2024-08-19,2024-09-02,2024-10-01,Month,80.11
18,2024-08-19,2024-10-01,2024-11-01,Month,91.50
19,2024-08-19,2024-11-01,2024-12-01,Month,126.06
20,2024-08-19,2024-12-02,2025-01-01,Month,133.21
21,2024-08-19,2025-01-01,2025-02-01,Month,143.83
22,2024-08-19,2025-02-03,2025-03-01,Month,143.06
23,2024-08-19,2024-10-01,2025-01-01,Quarter,116.40
24,2024-08-19,2025-01-01,2025-04-01,Quarter,129.95
25,2024-08-19,2025-04-01,2025-07-01,Quarter,71.94
26,2024-08-19,2025-07-01,2025-10-01,Quarter,80.96
27,2024-08-19,2025-10-01,2026-01-01,Quarter,114.90
28,2024-08-19,2026-01-01,2026-04-01,Quarter,117.00
29,2024-08-19,2026-04-01,2026-07-01,Quarter,56.03
30,2024-08-19,2026-07-01,2026-10-01,Quarter,64.15
31,2024-08-19,2026-10-01,2027-01-01,Quarter,111.69
32,2024-08-19,2027-01-01,2027-04-01,Quarter,107.61
33,2024-08-19,2024-08-12,2024-08-17,Week,58.08
34,2024-08-19,2024-08-19,2024-08-24,Week,49.60
35,2024-08-19,2024-08-26,2024-08-31,Week,75.25
36,2024-08-19,2024-09-02,2024-09-07,Week,79.00
37,2024-08-19,2024-09-09,2024-09-14,Week,77.00
38,2024-08-19,2024-09-16,2024-09-21,Week,76.00
39,2024-08-19,2024-08-17,2024-08-19,Weekend,41.11
40,2024-08-19,2025-01-01,2026-01-01,Year,99.31
41,2024-08-19,2026-01-01,2027-01-01,Year,87.11
42,2024-08-19,2027-01-01,2028-01-01,Year,84.00
43,2024-08-19,2028-01-03,2029-01-01,Year,83.75
