,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-07,2024-02-07,2024-02-08,Day,65.71
1,2024-02-07,2024-02-08,2024-02-09,Day,46.00
2,2024-02-07,2024-02-09,2024-02-10,Day,47.75
3,2024-02-07,2024-02-10,2024-02-11,Day,58.06
4,2024-02-07,2024-02-11,2024-02-12,Day,53.25
5,2024-02-07,2024-02-12,2024-02-13,Day,81.83
6,2024-02-07,2024-02-13,2024-02-14,Day,82.66
7,2024-02-07,2024-02-01,2024-03-01,Month,76.52
8,2024-02-07,2024-03-01,2024-04-01,Month,71.35
9,2024-02-07,2024-04-01,2024-05-01,Month,62.16
10,2024-02-07,2024-05-01,2024-06-01,Month,53.84
11,2024-02-07,2024-09-02,2024-10-01,Month,81.06
12,2024-02-07,2024-04-01,2024-07-01,Quarter,61.50
13,2024-02-07,2024-07-01,2024-10-01,Quarter,73.00
14,2024-02-07,2024-10-01,2025-01-01,Quarter,108.18
15,2024-02-07,2025-01-01,2025-04-01,Quarter,111.66
16,2024-02-07,2025-04-01,2025-07-01,Quarter,71.56
17,2024-02-07,2025-07-01,2025-10-01,Quarter,76.76
18,2024-02-07,2025-10-01,2026-01-01,Quarter,106.64
19,2024-02-07,2026-01-01,2026-04-01,Quarter,105.17
20,2024-02-07,2024-02-05,2024-02-10,Week,59.34
21,2024-02-07,2024-02-12,2024-02-17,Week,83.83
22,2024-02-07,2024-02-19,2024-02-24,Week,83.78
23,2024-02-07,2024-02-26,2024-03-02,Week,78.50
24,2024-02-07,2024-03-04,2024-03-09,Week,78.50
25,2024-02-07,2025-01-01,2026-01-01,Year,91.58
26,2024-02-07,2026-01-01,2027-01-01,Year,86.07
27,2024-02-07,2027-01-01,2028-01-01,Year,86.73
28,2024-02-07,2028-01-03,2029-01-01,Year,83.20
