,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-19,2021-02-19,2021-02-20,Day,52.89
1,2021-02-19,2021-02-20,2021-02-21,Day,30.64
2,2021-02-19,2021-02-21,2021-02-22,Day,32.88
3,2021-02-19,2021-02-22,2021-02-23,Day,51.32
4,2021-02-19,2021-02-23,2021-02-24,Day,50.93
5,2021-02-19,2021-02-24,2021-02-25,Day,52.5
6,2021-02-19,2021-02-25,2021-02-26,Day,53.55
7,2021-02-19,2021-02-01,2021-02-27,Month,60.96
8,2021-02-19,2021-03-01,2021-04-01,Month,55.83
9,2021-02-19,2021-04-01,2021-05-01,Month,52.04
10,2021-02-19,2021-05-03,2021-06-01,Month,47.88
11,2021-02-19,2021-04-01,2021-07-01,Quarter,50.69
12,2021-02-19,2021-07-01,2021-10-01,Quarter,54.64
13,2021-02-19,2021-10-01,2022-01-01,Quarter,76.46
14,2021-02-19,2022-01-03,2022-04-01,Quarter,80.52
15,2021-02-19,2022-04-01,2022-07-01,Quarter,52.82
16,2021-02-19,2022-07-01,2022-10-01,Quarter,55.17
17,2021-02-19,2021-02-15,2021-02-20,Week,55.64
18,2021-02-19,2021-02-22,2021-02-27,Week,52.5
19,2021-02-19,2021-03-01,2021-03-06,Week,59.5
20,2021-02-19,2021-03-08,2021-03-13,Week,56.0
21,2021-02-19,2021-03-15,2021-03-20,Week,54.4
22,2021-02-19,2022-01-03,2022-12-31,Year,66.84
23,2021-02-19,2023-01-02,2023-12-30,Year,64.42
24,2021-02-19,2024-01-01,2025-01-01,Year,63.24
