,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-19,2023-09-19,2023-09-20,Day,41.27
1,2023-09-19,2023-09-20,2023-09-21,Day,39.69
2,2023-09-19,2023-09-21,2023-09-22,Day,75.50
3,2023-09-19,2023-09-22,2023-09-23,Day,78.00
4,2023-09-19,2023-09-23,2023-09-24,Day,63.80
5,2023-09-19,2023-09-24,2023-09-25,Day,46.08
6,2023-09-19,2023-09-25,2023-09-26,Day,93.10
7,2023-09-19,2023-09-01,2023-10-01,Month,90.81
8,2023-09-19,2023-10-02,2023-11-01,Month,103.75
9,2023-09-19,2023-11-01,2023-12-01,Month,144.61
10,2023-09-19,2023-12-01,2024-01-01,Month,170.85
11,2023-09-19,2024-01-01,2024-02-01,Month,188.25
12,2023-09-19,2024-02-01,2024-03-01,Month,188.25
13,2023-09-19,2024-03-01,2024-04-01,Month,142.29
14,2023-09-19,2023-10-02,2024-01-01,Quarter,139.26
15,2023-09-19,2024-01-01,2024-04-01,Quarter,173.40
16,2023-09-19,2024-04-01,2024-07-01,Quarter,126.01
17,2023-09-19,2024-07-01,2024-10-01,Quarter,136.16
18,2023-09-19,2024-10-01,2025-01-01,Quarter,203.21
19,2023-09-19,2025-01-01,2025-04-01,Quarter,211.39
20,2023-09-19,2023-09-18,2023-09-23,Week,62.30
21,2023-09-19,2023-09-25,2023-09-30,Week,93.12
22,2023-09-19,2023-10-02,2023-10-07,Week,91.40
23,2023-09-19,2023-10-09,2023-10-14,Week,93.40
24,2023-09-19,2023-10-16,2023-10-21,Week,101.50
25,2023-09-19,2024-01-01,2025-01-01,Year,159.77
26,2023-09-19,2025-01-01,2026-01-01,Year,159.68
27,2023-09-19,2026-01-01,2027-01-01,Year,141.37
28,2023-09-19,2027-01-01,2028-01-01,Year,114.88
29,2023-09-19,2028-01-03,2029-01-01,Year,107.08
