,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-28,2022-02-26,2022-02-26,Day,243.4
1,2022-02-28,2022-02-27,2022-02-27,Day,196.55
2,2022-02-28,2022-02-28,2022-02-28,Day,250.95
3,2022-02-28,2022-03-01,2022-03-01,Day,270.02
4,2022-02-28,2022-03-02,2022-03-02,Day,288.0
5,2022-02-28,2022-03-03,2022-03-03,Day,268.75
6,2022-02-28,2022-03-04,2022-03-04,Day,262.5
7,2022-02-28,2022-03-05,2022-03-05,Day,234.75
8,2022-02-28,2022-03-06,2022-03-06,Day,216.75
9,2022-02-28,2022-02-01,2022-02-28,Month,185.55
10,2022-02-28,2022-03-01,2022-03-31,Month,246.19
11,2022-02-28,2022-04-01,2022-04-30,Month,258.51
12,2022-02-28,2022-05-01,2022-05-31,Month,233.55
13,2022-02-28,2022-06-01,2022-06-30,Month,236.95
14,2022-02-28,2022-07-01,2022-07-31,Month,237.9
15,2022-02-28,2022-08-01,2022-08-31,Month,240.74
16,2022-02-28,2022-04-01,2022-06-30,Quarter,242.9
17,2022-02-28,2022-07-01,2022-09-30,Quarter,242.5
18,2022-02-28,2022-10-01,2022-12-31,Quarter,317.58
19,2022-02-28,2023-01-01,2023-03-31,Quarter,313.59
20,2022-02-28,2023-04-01,2023-06-30,Quarter,112.59
21,2022-02-28,2023-07-01,2023-09-30,Quarter,110.96
22,2022-02-28,2023-10-01,2023-12-31,Quarter,173.0
23,2022-02-28,2022-02-21,2022-02-27,Week,198.65
24,2022-02-28,2022-02-28,2022-03-06,Week,255.96
25,2022-02-28,2022-03-07,2022-03-13,Week,233.17
26,2022-02-28,2022-03-14,2022-03-20,Week,235.33
27,2022-02-28,2022-03-21,2022-03-27,Week,248.5
28,2022-02-28,2022-03-28,2022-04-03,Week,248.0
29,2022-02-28,2022-02-26,2022-02-27,Weekend,219.97
30,2022-02-28,2022-03-05,2022-03-06,Weekend,225.75
31,2022-02-28,2023-01-01,2023-12-31,Year,176.95
32,2022-02-28,2024-01-01,2024-12-31,Year,117.5
33,2022-02-28,2025-01-01,2025-12-31,Year,109.5
34,2022-02-28,2026-01-01,2026-12-31,Year,107.0
35,2022-02-28,2027-01-01,2027-12-31,Year,106.0
