,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-22,2017-12-22,2017-12-22,Day,55.34
1,2017-12-22,2017-12-23,2017-12-23,Day,46.27
2,2017-12-22,2017-12-24,2017-12-24,Day,37.51
3,2017-12-22,2017-12-25,2017-12-25,Day,24.63
4,2017-12-22,2017-12-01,2017-12-31,Month,56.71
5,2017-12-22,2018-01-01,2018-01-31,Month,59.58
6,2017-12-22,2018-02-01,2018-02-28,Month,58.7
7,2017-12-22,2018-03-01,2018-03-31,Month,46.0
8,2017-12-22,2018-04-01,2018-04-30,Month,38.5
9,2017-12-22,2018-05-01,2018-05-31,Month,35.23
10,2017-12-22,2018-06-01,2018-06-30,Month,36.32
11,2017-12-22,2018-01-01,2018-03-31,Quarter,54.63
12,2017-12-22,2018-04-01,2018-06-30,Quarter,36.67
13,2017-12-22,2018-07-01,2018-09-30,Quarter,35.35
14,2017-12-22,2018-10-01,2018-12-31,Quarter,49.95
15,2017-12-22,2017-12-18,2017-12-24,Week,56.49
16,2017-12-22,2017-12-25,2017-12-31,Week,31.86
17,2017-12-22,2018-01-01,2018-01-07,Week,43.23
18,2017-12-22,2018-01-08,2018-01-14,Week,61.25
19,2017-12-22,2018-01-15,2018-01-21,Week,63.0
20,2017-12-22,2017-12-23,2017-12-24,Weekend,41.89
21,2017-12-22,2017-12-30,2017-12-31,Weekend,27.61
22,2017-12-22,2018-01-01,2019-01-01,Year,44.11
23,2017-12-22,2019-01-01,2019-12-31,Year,41.93
24,2017-12-22,2020-01-01,2020-12-31,Year,41.49
25,2017-12-22,2021-01-01,2021-12-31,Year,41.65
