,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-11,2022-03-11,2022-03-11,Day,293.66
1,2022-03-11,2022-03-12,2022-03-12,Day,260.72
2,2022-03-11,2022-03-13,2022-03-13,Day,225.0
3,2022-03-11,2022-03-14,2022-03-14,Day,335.61
4,2022-03-11,2022-03-15,2022-03-15,Day,331.21
5,2022-03-11,2022-03-16,2022-03-16,Day,322.0
6,2022-03-11,2022-03-17,2022-03-17,Day,312.79
7,2022-03-11,2022-03-01,2022-03-31,Month,373.17
8,2022-03-11,2022-04-01,2022-04-29,Month,428.31
9,2022-03-11,2022-05-02,2022-05-31,Month,346.03
10,2022-03-11,2022-06-01,2022-06-30,Month,338.3
11,2022-03-11,2022-04-01,2022-06-30,Quarter,370.0
12,2022-03-11,2022-07-01,2022-09-30,Quarter,342.0
13,2022-03-11,2022-10-03,2022-12-30,Quarter,562.2
14,2022-03-11,2023-01-02,2023-03-31,Quarter,535.28
15,2022-03-11,2023-04-03,2023-06-30,Quarter,178.44
16,2022-03-11,2023-07-03,2023-09-29,Quarter,168.67
17,2022-03-11,2023-10-02,2023-12-29,Quarter,350.02
18,2022-03-11,2022-03-07,2022-03-11,Week,423.72
19,2022-03-11,2022-03-14,2022-03-18,Week,340.33
20,2022-03-11,2022-03-21,2022-03-25,Week,378.6
21,2022-03-11,2022-03-28,2022-04-01,Week,395.0
22,2022-03-11,2022-04-04,2022-04-08,Week,418.0
23,2022-03-11,2023-01-02,2023-12-30,Year,308.1
24,2022-03-11,2024-01-01,2025-01-01,Year,235.44
25,2022-03-11,2025-01-01,2026-01-01,Year,173.0
