,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-22,2019-11-22,2019-11-22,Day,47.53
1,2019-11-22,2019-11-23,2019-11-23,Day,40.67
2,2019-11-22,2019-11-24,2019-11-24,Day,40.29
3,2019-11-22,2019-11-25,2019-11-25,Day,45.8
4,2019-11-22,2019-11-26,2019-11-26,Day,44.35
5,2019-11-22,2019-11-27,2019-11-27,Day,45.24
6,2019-11-22,2019-11-28,2019-11-28,Day,44.35
7,2019-11-22,2019-11-01,2019-11-30,Month,45.74
8,2019-11-22,2019-12-01,2019-12-31,Month,49.4
9,2019-11-22,2020-01-01,2020-01-31,Month,55.0
10,2019-11-22,2020-02-01,2020-02-29,Month,57.52
11,2019-11-22,2020-03-01,2020-03-31,Month,49.86
12,2019-11-22,2020-04-01,2020-04-30,Month,44.74
13,2019-11-22,2020-05-01,2020-05-31,Month,38.87
14,2019-11-22,2020-01-01,2020-03-31,Quarter,54.05
15,2019-11-22,2020-04-01,2020-06-30,Quarter,41.81
16,2019-11-22,2020-07-01,2020-09-30,Quarter,43.0
17,2019-11-22,2020-10-01,2020-12-31,Quarter,57.51
18,2019-11-22,2021-01-01,2021-03-31,Quarter,58.76
19,2019-11-22,2021-04-01,2021-06-30,Quarter,39.92
20,2019-11-22,2021-07-01,2021-09-30,Quarter,41.19
21,2019-11-22,2019-11-18,2019-11-24,Week,52.08
22,2019-11-22,2019-11-25,2019-12-01,Week,42.83
23,2019-11-22,2019-12-02,2019-12-08,Week,49.88
24,2019-11-22,2019-12-09,2019-12-15,Week,52.75
25,2019-11-22,2019-12-16,2019-12-22,Week,53.5
26,2019-11-22,2019-11-23,2019-11-24,Weekend,40.48
27,2019-11-22,2020-01-01,2020-12-31,Year,49.1
28,2019-11-22,2021-01-01,2021-12-31,Year,48.87
29,2019-11-22,2022-01-01,2022-12-31,Year,48.02
