,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-04,2020-09-04,2020-09-05,Day,47.35
1,2020-09-04,2020-09-05,2020-09-06,Day,35.22
2,2020-09-04,2020-09-06,2020-09-07,Day,34.6
3,2020-09-04,2020-09-07,2020-09-08,Day,49.87
4,2020-09-04,2020-09-08,2020-09-09,Day,52.22
5,2020-09-04,2020-09-09,2020-09-10,Day,52.94
6,2020-09-04,2020-09-10,2020-09-11,Day,52.22
7,2020-09-04,2020-09-01,2020-10-01,Month,53.28
8,2020-09-04,2020-10-01,2020-10-31,Month,61.05
9,2020-09-04,2020-11-02,2020-12-01,Month,96.87
10,2020-09-04,2020-12-01,2021-01-01,Month,94.9
11,2020-09-04,2020-10-01,2021-01-01,Quarter,84.24
12,2020-09-04,2021-01-01,2021-04-01,Quarter,85.76
13,2020-09-04,2021-04-01,2021-07-01,Quarter,44.56
14,2020-09-04,2021-07-01,2021-10-01,Quarter,46.46
15,2020-09-04,2021-10-01,2022-01-01,Quarter,77.62
16,2020-09-04,2022-01-03,2022-04-01,Quarter,79.26
17,2020-09-04,2022-07-01,2022-10-01,Quarter,49.35
18,2020-09-04,2020-08-31,2020-09-05,Week,53.81
19,2020-09-04,2020-09-07,2020-09-12,Week,51.67
20,2020-09-04,2020-09-14,2020-09-19,Week,53.0
21,2020-09-04,2020-09-21,2020-09-26,Week,55.5
22,2020-09-04,2020-09-28,2020-10-03,Week,55.5
23,2020-09-04,2021-01-01,2022-01-01,Year,63.5
24,2020-09-04,2022-01-03,2022-12-31,Year,63.77
25,2020-09-04,2023-01-02,2023-12-30,Year,65.14
26,2020-09-04,2024-01-01,2025-01-01,Year,67.89
