,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-02,2020-09-02,2020-09-03,Day,49.83
1,2020-09-02,2020-09-03,2020-09-04,Day,46.98
2,2020-09-02,2020-09-04,2020-09-05,Day,45.5
3,2020-09-02,2020-09-05,2020-09-06,Day,34.39
4,2020-09-02,2020-09-06,2020-09-07,Day,35.13
5,2020-09-02,2020-09-07,2020-09-08,Day,53.85
6,2020-09-02,2020-09-08,2020-09-09,Day,44.06
7,2020-09-02,2020-09-01,2020-10-01,Month,44.07
8,2020-09-02,2020-10-01,2020-11-01,Month,47.5
9,2020-09-02,2020-11-01,2020-12-01,Month,62.25
10,2020-09-02,2020-12-01,2021-01-01,Month,59.96
11,2020-09-02,2021-01-01,2021-02-01,Month,60.23
12,2020-09-02,2021-02-01,2021-03-01,Month,64.42
13,2020-09-02,2021-03-01,2021-04-01,Month,51.71
14,2020-09-02,2020-10-01,2021-01-01,Quarter,56.5
15,2020-09-02,2021-01-01,2021-04-01,Quarter,58.6
16,2020-09-02,2021-04-01,2021-07-01,Quarter,37.16
17,2020-09-02,2021-07-01,2021-10-01,Quarter,38.6
18,2020-09-02,2021-10-01,2022-01-01,Quarter,56.13
19,2020-09-02,2022-04-01,2022-07-01,Quarter,39.16
20,2020-09-02,2022-07-01,2022-10-01,Quarter,40.76
21,2020-09-02,2020-08-31,2020-09-07,Week,45.14
22,2020-09-02,2020-09-07,2020-09-14,Week,43.49
23,2020-09-02,2020-09-14,2020-09-21,Week,42.7
24,2020-09-02,2020-09-21,2020-09-28,Week,44.94
25,2020-09-02,2020-09-28,2020-10-05,Week,44.75
26,2020-09-02,2020-09-05,2020-09-07,Weekend,34.76
27,2020-09-02,2021-01-01,2022-01-01,Year,47.59
28,2020-09-02,2022-01-01,2023-01-01,Year,47.51
29,2020-09-02,2023-01-01,2024-01-01,Year,48.25
30,2020-09-02,2024-01-01,2025-01-01,Year,49.85
