,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-04,2018-12-04,2018-12-04,Day,60.35
1,2018-12-04,2018-12-05,2018-12-05,Day,59.63
2,2018-12-04,2018-12-06,2018-12-06,Day,54.52
3,2018-12-04,2018-12-07,2018-12-07,Day,48.13
4,2018-12-04,2018-12-01,2018-12-31,Month,60.0
5,2018-12-04,2019-01-01,2019-01-31,Month,75.19
6,2018-12-04,2019-02-01,2019-02-28,Month,77.24
7,2018-12-04,2019-03-01,2019-03-31,Month,58.03
8,2018-12-04,2019-04-01,2019-04-30,Month,53.11
9,2018-12-04,2019-05-01,2019-05-31,Month,47.09
10,2018-12-04,2019-06-01,2019-06-30,Month,46.1
11,2018-12-04,2019-01-01,2019-03-31,Quarter,69.92
12,2018-12-04,2019-04-01,2019-06-30,Quarter,48.75
13,2018-12-04,2019-07-01,2019-09-30,Quarter,49.27
14,2018-12-04,2019-10-01,2019-12-31,Quarter,63.78
15,2018-12-04,2020-01-01,2020-03-31,Quarter,63.81
16,2018-12-04,2018-12-03,2018-12-09,Week,50.7
17,2018-12-04,2018-12-10,2018-12-16,Week,73.13
18,2018-12-04,2018-12-17,2018-12-23,Week,68.91
19,2018-12-04,2018-12-24,2018-12-30,Week,50.32
20,2018-12-04,2018-12-31,2019-01-06,Week,55.0
21,2018-12-04,2018-12-08,2018-12-09,Weekend,40.13
22,2018-12-04,2019-01-01,2019-12-31,Year,57.89
23,2018-12-04,2020-01-01,2020-12-31,Year,52.03
24,2018-12-04,2021-01-01,2021-12-31,Year,48.35
25,2018-12-04,2022-01-01,2022-12-31,Year,47.98
