,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-25,2024-11-23,2024-11-24,Day,70.44
1,2024-11-25,2024-11-24,2024-11-25,Day,10.66
2,2024-11-25,2024-11-25,2024-11-26,Day,66.74
3,2024-11-25,2024-11-26,2024-11-27,Day,114.24
4,2024-11-25,2024-11-27,2024-11-28,Day,91.69
5,2024-11-25,2024-11-28,2024-11-29,Day,110.50
6,2024-11-25,2024-11-29,2024-11-30,Day,118.75
7,2024-11-25,2024-11-30,2024-12-01,Day,114.69
8,2024-11-25,2024-12-01,2024-12-02,Day,101.31
9,2024-11-25,2024-12-02,2024-12-03,Day,125.55
10,2024-11-25,2024-12-03,2024-12-04,Day,127.19
11,2024-11-25,2024-12-04,2024-12-05,Day,124.32
12,2024-11-25,2024-12-05,2024-12-06,Day,121.45
13,2024-11-25,2024-12-06,2024-12-07,Day,116.94
14,2024-11-25,2024-12-07,2024-12-08,Day,99.79
15,2024-11-25,2024-12-08,2024-12-09,Day,88.39
16,2024-11-25,2024-11-01,2024-12-01,Month,101.34
17,2024-11-25,2024-12-01,2025-01-01,Month,99.18
18,2024-11-25,2025-01-01,2025-02-01,Month,109.98
19,2024-11-25,2025-02-01,2025-03-01,Month,116.72
20,2024-11-25,2025-03-01,2025-04-01,Month,91.60
21,2024-11-25,2025-04-01,2025-05-01,Month,63.28
22,2024-11-25,2025-05-01,2025-06-01,Month,53.67
23,2024-11-25,2025-01-01,2025-04-01,Quarter,105.75
24,2024-11-25,2025-04-01,2025-07-01,Quarter,58.11
25,2024-11-25,2025-07-01,2025-10-01,Quarter,67.88
26,2024-11-25,2025-10-01,2026-01-01,Quarter,87.51
27,2024-11-25,2026-01-01,2026-04-01,Quarter,94.91
28,2024-11-25,2026-04-01,2026-07-01,Quarter,45.75
29,2024-11-25,2026-07-01,2026-10-01,Quarter,52.73
30,2024-11-25,2026-10-01,2027-01-01,Quarter,77.21
31,2024-11-25,2027-01-01,2027-04-01,Quarter,90.71
32,2024-11-25,2027-04-01,2027-07-01,Quarter,41.48
33,2024-11-25,2024-11-18,2024-11-25,Week,88.47
34,2024-11-25,2024-11-25,2024-12-02,Week,102.56
35,2024-11-25,2024-12-02,2024-12-09,Week,114.80
36,2024-11-25,2024-12-09,2024-12-16,Week,111.50
37,2024-11-25,2024-12-16,2024-12-23,Week,109.39
38,2024-11-25,2024-12-23,2024-12-30,Week,67.00
39,2024-11-25,2024-11-23,2024-11-25,Weekend,40.55
40,2024-11-25,2024-11-30,2024-12-02,Weekend,108.00
41,2024-11-25,2024-12-07,2024-12-09,Weekend,94.09
42,2024-11-25,2025-01-01,2026-01-01,Year,79.73
43,2024-11-25,2026-01-01,2027-01-01,Year,67.56
44,2024-11-25,2027-01-01,2028-01-01,Year,63.60
45,2024-11-25,2028-01-01,2029-01-01,Year,63.57
46,2024-11-25,2029-01-01,2030-01-01,Year,62.44
47,2024-11-25,2030-01-01,2031-01-01,Year,62.87
48,2024-11-25,2031-01-01,2032-01-01,Year,63.67
49,2024-11-25,2032-01-01,2033-01-01,Year,63.67
50,2024-11-25,2033-01-01,2034-01-01,Year,64.39
51,2024-11-25,2034-01-01,2035-01-01,Year,65.01
