,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-15,2017-06-15,2017-06-15,Day,34.8
1,2017-06-15,2017-06-16,2017-06-16,Day,29.83
2,2017-06-15,2017-06-17,2017-06-17,Day,29.01
3,2017-06-15,2017-06-18,2017-06-18,Day,25.25
4,2017-06-15,2017-06-01,2017-06-30,Month,31.82
5,2017-06-15,2017-07-01,2017-07-31,Month,35.32
6,2017-06-15,2017-08-01,2017-08-31,Month,32.28
7,2017-06-15,2017-09-01,2017-09-30,Month,36.19
8,2017-06-15,2017-10-01,2017-10-31,Month,42.5
9,2017-06-15,2017-11-01,2017-11-30,Month,46.97
10,2017-06-15,2017-07-01,2017-09-30,Quarter,34.58
11,2017-06-15,2017-10-01,2017-12-31,Quarter,45.0
12,2017-06-15,2018-01-01,2018-03-31,Quarter,45.5
13,2017-06-15,2018-04-01,2018-06-30,Quarter,28.5
14,2017-06-15,2018-07-01,2018-09-30,Quarter,28.88
15,2017-06-15,2018-10-01,2018-12-31,Quarter,42.95
16,2017-06-15,2017-06-12,2017-06-18,Week,32.27
17,2017-06-15,2017-06-19,2017-06-25,Week,34.55
18,2017-06-15,2017-06-26,2017-07-02,Week,33.68
19,2017-06-15,2017-07-03,2017-07-09,Week,34.75
20,2017-06-15,2017-07-10,2017-07-16,Week,33.63
21,2017-06-15,2017-06-17,2017-06-18,Weekend,27.13
22,2017-06-15,2017-06-24,2017-06-25,Weekend,0.01
23,2017-06-15,2018-01-01,2019-01-01,Year,36.43
24,2017-06-15,2019-01-01,2020-01-01,Year,37.0
25,2017-06-15,2020-01-01,2021-01-01,Year,38.45
