,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-20,2018-09-20,2018-09-20,Day,67.55
1,2018-09-20,2018-09-21,2018-09-21,Day,65.28
2,2018-09-20,2018-09-21,2018-09-22,Day,61.48
3,2018-09-20,2018-09-22,2018-09-22,Day,61.48
4,2018-09-20,2018-09-03,2018-09-28,Month,70.93
5,2018-09-20,2018-10-01,2018-10-31,Month,83.25
6,2018-09-20,2018-11-01,2018-11-30,Month,102.5
7,2018-09-20,2018-12-03,2018-12-31,Month,101.0
8,2018-09-20,2018-10-01,2018-12-31,Quarter,95.31
9,2018-09-20,2019-01-01,2019-03-29,Quarter,94.78
10,2018-09-20,2019-04-01,2019-06-28,Quarter,60.99
11,2018-09-20,2019-07-01,2019-09-30,Quarter,63.17
12,2018-09-20,2019-10-01,2019-12-31,Quarter,88.69
13,2018-09-20,2018-09-16,2018-09-21,Week,67.64
14,2018-09-20,2018-09-17,2018-09-21,Week,67.64
15,2018-09-20,2018-09-24,2018-09-28,Week,72.5
16,2018-09-20,2018-10-01,2018-10-05,Week,79.5
17,2018-09-20,2018-10-08,2018-10-12,Week,83.0
18,2018-09-20,2018-10-15,2018-10-19,Week,82.0
19,2018-09-20,2018-09-22,2018-09-23,Weekend,0.01
20,2018-09-20,2019-01-01,2019-12-31,Year,76.83
21,2018-09-20,2020-01-01,2020-12-31,Year,71.55
22,2018-09-20,2021-01-01,2021-12-31,Year,66.45
23,2018-09-20,2022-01-03,2022-12-30,Year,66.9
